Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1ayCvZ1RylLfkMi42HGaEO,"Flump - Ishmael Ensemble Rework","New Horizons: A Bristol Jazz Sound","Snazzback;Ishmael Ensemble",2020-09-04,273146,0,false,1130795251,2020-09-22T21:05:00Z,"nu jazz,indie jazz,jazz fusion,experimental jazz,ambient jazz","Worm Discs",0.564,0.403,1,-15.466,0,0.0463,0.174,0.662,0.0924,0.199,103.923,4
spotify:track:7IHkwssA47uNCZVUZvxdjx,"Strange Beautiful Remembered","Abstractions of Reality Past and Incredible Feathers","Binker Golding;Joe Armon-Jones",2019-09-27,474503,0,false,1130795251,2020-09-29T10:31:16Z,"free jazz,jazz,nu jazz,indie jazz,soul jazz","Gearbox Records",0.51,0.443,8,-12.531,1,0.0299,0.216,0.798,0.0604,0.528,155.977,4
spotify:track:5Vh0qIHVVshiLtt5rruqeW,"Emakhaya","Next Stop ... Soweto Vol. 3: Giants, Ministers and Makers: Jazz in South Africa 1963-1984","Heshoo Beshoo Group",2010-08-02,438126,0,false,1130795251,2020-10-01T14:05:33Z,"","Strut",0.807,0.652,2,-9.918,1,0.195,0.27,0.392,0.373,0.493,122.675,4
spotify:track:1YaHNy87E9EiQG4cLH96Sk,"Fezile","Neo Native","Bokani Dyer Trio",2018-04-16,348586,2,false,1130795251,2020-10-08T08:05:58Z,"","Dyertribe Music",0.304,0.723,10,-12.131,0,0.0313,0.711,0.768,0.108,0.798,118.596,4
spotify:track:5QYsKeHC8uBsZvQ0Er3E4U,"Tema Pro Gaguinho","Salvador Trio","Salvador Trio",1965,197773,0,false,1130795251,2020-10-13T12:08:19Z,"brazilian jazz","Mr Bongo",0.544,0.815,7,-8.213,1,0.029,0.29,0.000562,0.0607,0.861,90.519,4
spotify:track:6KxrisxhFIxxYxBpvBx3sd,"Das Rosas","Salvador Trio","Salvador Trio",1965,218400,0,false,1130795251,2020-10-13T12:10:54Z,"brazilian jazz","Mr Bongo",0.38,0.534,11,-9.385,0,0.0313,0.545,0.0241,0.105,0.41,141.826,3
spotify:track:10uLpwELn4w9UxW9Qd2dIv,"Flameback Dance","Flameback Dance","Ariwo",2020-07-22,405824,0,false,1130795251,2020-10-13T20:48:45Z,"","On The Corner",0.51,0.731,0,-6.986,1,0.062,0.0285,0.0137,0.084,0.256,112.027,4
spotify:track:6PxUDG3FlDF1yicBVjLCLP,"The Late Late Blues","Bags & Trane","Milt Jackson;John Coltrane",2005-03-22,570626,16,false,1130795251,2020-10-15T20:20:21Z,"hard bop,jazz,bebop,cool jazz,jazz ballads,free jazz","Rhino Atlantic",0.511,0.348,8,-12.624,1,0.0376,0.794,0.00159,0.0837,0.445,88.189,4
spotify:track:43gn9AXGDIIrUr1MbaYPWJ,"The Phantom","The Phantom","Duke Pearson",1968-01-01,619200,24,false,1130795251,2020-10-29T11:02:15Z,"hard bop,jazz,soul jazz,bebop","CM BLUE NOTE (A92)",0.492,0.49,2,-13.378,1,0.0359,0.663,0.616,0.08,0.693,85.197,4
spotify:track:5rcEapnWT4NrPSFT5co106,"Greasy","New Soil","Jackie McLean",1989-01-01,445426,29,false,1130795251,2020-11-02T11:10:51Z,"hard bop,bebop,jazz,free jazz,jazz ballads","Blue Note Records",0.62,0.324,3,-14.199,1,0.0606,0.682,0.00108,0.112,0.596,78.89,4
spotify:track:46qrqcOlSXd70Sa0tuSYtv,"Montara","Montara","Bobby Hutcherson",1975,298373,44,false,1130795251,2020-11-02T12:37:16Z,"hard bop,jazz,free jazz,jazz funk,jazz ballads,bebop,cool jazz","CM BLUE NOTE (A92)",0.721,0.268,0,-16.844,1,0.0395,0.888,0.832,0.0681,0.54,94.907,4
spotify:track:66qtHFsLUkQjwpJThbs3rV,"Sam Blues","Brazilian Beats 1 (Mr Bongo presents)","Sambalanca Trio",1999,133706,27,false,1130795251,2020-11-24T09:43:39Z,"brazilian jazz","Mr Bongo",0.42,0.638,8,-13.608,0,0.0305,0.821,0.933,0.0868,0.903,106.834,4
spotify:track:4wwuuiyk9cwEF7MZGRafrz,"Cascavel","Viralata","Antonio Adolfo",2010-11-17,176426,39,false,1130795251,2020-12-02T11:26:04Z,"brazilian jazz,latin jazz,bossa nova","Artezanal/AAM Music",0.54,0.685,7,-10.931,1,0.0437,0.793,0.932,0.167,0.714,179.187,4
spotify:track:2uU00hLVkXefJyolfer1Xs,"I Remember Carmen","Sabu's Jazz Espagnole","Sabu Martinez",1961-01-01,241093,13,false,1130795251,2020-12-22T13:34:03Z,"latin jazz,afro-cuban jazz,exotica","Fania",0.574,0.702,5,-10.215,0,0.0564,0.647,0.117,0.0618,0.914,128.152,4
spotify:track:1Pt7htydCAL9lJzrKmAkyV,"Not A Tear","It's All Right!","Wynton Kelly Trio",1964-01-01,358346,33,false,1130795251,2021-01-02T16:05:38Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Verve Reissues",0.443,0.311,5,-19.021,0,0.0451,0.817,0.867,0.109,0.484,127.748,4
spotify:track:2IWxvc6jWENEZdApQqLaRy,"Gemini","Triple Threat","Jimmy Heath",1962-01-01,372560,18,false,1130795251,2021-01-02T22:49:44Z,"hard bop,bebop,jazz,jazz ballads,experimental jazz","Riverside",0.307,0.34,8,-17.345,1,0.0302,0.32,0.0000046,0.161,0.626,180.967,3
spotify:track:6WY4wvlmgccWapnIg14Vy0,"Merry Christmas Mr. Lawrence","1996","Ryuichi Sakamoto",1996,286626,52,false,1130795251,2021-02-01T17:04:27Z,"japanese classical,ambient","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.483,0.179,10,-17.525,0,0.0364,0.95,0.846,0.11,0.252,105.482,4
spotify:track:0BMDkkgVtH36poL8MfZtD3,"The Underdog","Implicate Order","Nick Walters;The Paradox Ensemble",2021-02-05,237538,0,false,1130795251,2021-02-05T09:16:56Z,"nu jazz","D.O.T. Records",0.49,0.496,1,-11.66,1,0.194,0.281,0.884,0.0757,0.711,67.812,3
spotify:track:1dW9W2CgdpA6PRCa6botCt,"Portobello Superhero","Portobello Superhero","Myele Manzanza;Benjamin Muralt;Ashley Henry;George Crowley;Mark de Clive-Lowe;James Copus",2021-02-04,507020,7,false,1130795251,2021-02-12T14:45:15Z,"nu jazz,jazz,soul jazz,indie jazz,acid jazz","DeepMatter Records",0.547,0.815,9,-9.279,0,0.0705,0.0213,0.521,0.106,0.815,116.102,4
spotify:track:148RngIZxtVep2RxeYd7RD,"Implicate Order","Implicate Order","Nick Walters;The Paradox Ensemble",2021-02-05,350962,0,false,1130795251,2021-02-16T14:12:24Z,"nu jazz","D.O.T. Records",0.461,0.365,7,-12.664,0,0.0327,0.0809,0.51,0.121,0.291,143.477,4
spotify:track:5ZVgiWySiGOav9Ztuj5XXW,"Brixton Blues","Brixton Blues","Myele Manzanza;Benjamin Muralt;Ashley Henry;George Crowley;Mark de Clive-Lowe;James Copus",2021-03-04,428323,14,false,1130795251,2021-03-21T18:32:56Z,"nu jazz,jazz,soul jazz,indie jazz,acid jazz","DeepMatter Records",0.525,0.506,6,-11.043,1,0.0365,0.131,0.918,0.0958,0.645,90.731,5
spotify:track:5zlCB1wL5NYPxd26p2gFFi,"Spring","Essence of Spring","Ibrahim Khalil Shihab;Lionel Beukes",2019-05-10,518373,8,false,1130795251,2021-03-22T10:41:41Z,"","Mountain Records",0.511,0.607,0,-12.349,1,0.0319,0.379,0.213,0.124,0.351,135.726,4
spotify:track:2tEDc3nnMPTDkITUVg7XJx,"Los Conquistadores Chocolates","Gears","Johnny ""Hammond"" Smith",1975-09-01,368590,34,false,1130795251,2021-03-22T13:47:29Z,"jazz funk,soul jazz,jazz fusion,acid jazz","Craft Recordings",0.517,0.874,7,-8.583,1,0.0485,0.0104,0.5,0.0474,0.639,122.773,4
spotify:track:3hxmtoHNbWDdbrfivvGVIo,"Pointe Vénus","Symphonie Pacifique","Greg Foat",2020-07-03,437559,0,false,1130795251,2021-03-29T11:42:28Z,"ambient jazz,nu jazz,experimental jazz","Strut",0.401,0.362,9,-13.202,1,0.0302,0.899,0.913,0.107,0.475,80.477,4
spotify:track:20fs7sFGBU10V0Lw05poNv,"Bara-Bara","Skate Board Park","Joe Farrell;Chick Corea;Bob Magnusson;Lawrence Marable",1979-01-29,385866,6,false,1130795251,2021-03-31T10:53:25Z,"jazz funk,jazz fusion,hard bop,jazz,latin jazz,free jazz,cool jazz","Xanadu Records, Ltd.",0.456,0.355,4,-15.865,0,0.0346,0.781,0.00299,0.134,0.754,120.314,4
spotify:track:2DWG1TwirF12sSteIaBkzZ,"Robyn","Robyn","cktrl",2020-11-27,330838,0,false,1130795251,2021-03-31T10:58:54Z,"ambient jazz","Touching Bass",0.285,0.149,4,-11.634,0,0.0367,0.983,0.902,0.112,0.0686,67.309,3
spotify:track:4Jr3hjNCULjKlEVEth6K8u,"South Seas","It's All Right!","Wynton Kelly Trio",1964-01-01,328213,16,false,1130795251,2021-04-01T11:34:28Z,"hard bop,jazz,bebop,jazz ballads,cool jazz","Verve Reissues",0.545,0.44,1,-16.417,1,0.0317,0.801,0.768,0.082,0.931,155.262,4
spotify:track:0Qa1WtVgIPClol80Vcwagu,"A Foggy Day","Relaxed Piano Moods","Hazel Scott",1955-01-21,366866,15,false,1130795251,2021-04-01T11:35:01Z,"jazz","Debut",0.528,0.148,10,-23.422,1,0.0391,0.918,0.929,0.102,0.746,89.702,4
spotify:track:4cFToOICF97xuyTPwOGLKB,"Holdin' Court","The Life Of A Song","Geri Allen;Dave Holland;Jack DeJohnette",2004-08-24,279533,7,false,1130795251,2021-04-01T11:35:30Z,"jazz,free jazz,jazz fusion","Telarc",0.514,0.542,7,-12.498,1,0.0331,0.586,0.821,0.169,0.689,113.032,4
spotify:track:2ehV1aHQC92xL9T7X5NDeq,"Day By Day","Gary Bartz JID006","Gary Bartz;Ali Shaheed Muhammad;Adrian Younge",2021-04-02,295733,0,false,1130795251,2021-04-07T13:23:42Z,"jazz funk,jazz fusion,jazz","Jazz Is Dead",0.435,0.582,5,-6.824,1,0.034,0.236,0.00641,0.0894,0.64,95.302,4
spotify:track:0SvC4cGQUuUQbApmp6CNN9,"Done Away With","The Music of Sven Libaek (Themes from 1960's Cinesound Film Soundtracks)","Sven Libaek",2019-05-13,271280,6,false,1130795251,2021-04-08T20:26:04Z,"exotica","Votary Records",0.457,0.506,0,-11.926,1,0.0415,0.219,0.0000643,0.298,0.281,98.922,4
spotify:track:5UxwlZLKXSHaHpXlaXJCKY,"Elevator Groove","2020","Kuja Orchestra",2020-12-08,303250,1,false,1130795251,2021-04-08T15:00:46Z,"","Jazzaggression",0.641,0.494,7,-11.502,0,0.0391,0.311,0.521,0.146,0.455,115.061,4
spotify:track:3odK8LbY1PGZ1FmLElw9MP,"A Love Supreme, Pt. II - Resolution","THE ESSENCE OF SOIL","SOIL & “PIMP” SESSIONS",2021-03-17,417746,0,false,1130795251,2021-04-12T12:55:34Z,"jazz fusion,bebop,jazz,acid jazz","Victor",0.451,0.682,10,-9.351,0,0.0411,0.0933,0.879,0.364,0.33,94.185,4
spotify:track:1oyjOD9uza4Ieb6OvR9nIU,"Inner Glimpse","4 x 4","McCoy Tyner Quartet",1980-01-01,377866,8,false,1130795251,2021-04-12T13:02:00Z,"hard bop,bebop","Milestone",0.404,0.626,5,-14.166,0,0.038,0.194,0.866,0.108,0.765,126.408,4
spotify:track:62H6djpDSy29Qx30q4yi5u,"Sausalito","Live At The Bijou","Grover Washington, Jr.",1978,607173,24,false,1130795251,2021-04-27T17:21:23Z,"soul jazz,smooth jazz","Hip-O (UC)",0.529,0.82,9,-6.307,1,0.0405,0.222,0.818,0.985,0.942,110.052,4
spotify:track:77d0KyNdtFugTB6yzCJJWR,"Mission","UNITY","Kyoto Jazz Sextet",2017-06-14,406173,15,false,1130795251,2021-05-10T12:30:03Z,"nu jazz","Universal Music LLC",0.594,0.674,7,-10.643,0,0.0496,0.101,0.934,0.0806,0.493,124.88,4
spotify:track:0mFq0zv99j8zw7sgiCcnRg,"Kachin'","Imagination","Curtis Fuller",2013-01-01,413746,2,false,1130795251,2021-05-13T08:35:32Z,"hard bop,jazz ballads,bebop,jazz","Supreme Media",0.524,0.357,1,-11.264,1,0.0373,0.92,0.144,0.111,0.521,114.97,4
spotify:track:4FiGWq2kjnsLh1p2qogmJE,"Gibraltar","Born To Be Blue","Freddie Hubbard",1982-01-01,732760,15,false,1130795251,2021-06-16T14:59:16Z,"hard bop,jazz,bebop,jazz ballads,cool jazz,jazz funk","Original Jazz Classics",0.47,0.411,0,-16.208,0,0.0373,0.333,0.857,0.0829,0.69,125.919,4
spotify:track:3uTBXQSCZBCYcHN8qSR0WZ,"Daisy Mae","Don't Ask My Neighbors","Raul De Souza",1978-01-01,270893,11,false,1130795251,2021-06-20T19:26:35Z,"brazilian jazz,latin jazz","CAPITOL CATALOG MKT (C92)",0.666,0.784,10,-8.888,0,0.0397,0.0958,0.821,0.0526,0.841,129.511,4
spotify:track:7gNrC7OWXD4sp3JZiGEjUc,"Loran's Dance","Reed Seed","Grover Washington, Jr.",1978-01-01,457880,34,false,1130795251,2021-06-20T19:53:33Z,"soul jazz,smooth jazz","Verve Reissues",0.579,0.437,1,-12.721,1,0.0526,0.0427,0.0483,0.0603,0.732,91.866,4
spotify:track:0n7Tl3oIMB1Nj5AGQTqs8y,"A Time There Was","Foreign Affairs","Tõnu Naissoo",2019-04-01,433306,0,false,1130795251,2021-06-24T13:00:35Z,"","ArtBeat music",0.428,0.5,10,-9.82,0,0.03,0.691,0.716,0.352,0.336,151.64,4
spotify:track:20FtAk0iYCjXfv2EZ8Uqnt,"Mambo Mindoro","The Best Of The Concord Years","Cal Tjader",2004-04-13,228333,3,false,1130795251,2021-07-04T20:04:35Z,"latin jazz,afro-cuban jazz,exotica,cool jazz,jazz,brazilian jazz","Concord Picante",0.475,0.836,5,-7.85,1,0.0333,0.632,0.00438,0.0546,0.618,145.714,4
spotify:track:6NCt4GB1ftFpvUF2hjOuH7,"Bacchanal","For the Record","Kieran Overs Quartet",2020-06-23,445773,0,false,1130795251,2021-07-05T16:57:16Z,"","Kieran Overs",0.488,0.513,1,-11.606,1,0.0452,0.0998,0.0131,0.117,0.371,105.158,3
spotify:track:4jyiIviLyWUegRLSSddNKr,"Mother of the Future","Black Love","Carlos Garnett",1974,460720,3,false,1130795251,2021-07-12T14:45:30Z,"jazz funk,free jazz,soul jazz","Soul Brother Records",0.389,0.827,0,-5.473,0,0.147,0.387,0.0000502,0.689,0.572,139.402,4
spotify:track:1AvCrGze8WoTf3PxS0ELWW,"Let Your Spirits Be Free","The Glitter of the City","Ron Everett",2021-06-04,509493,8,false,1130795251,2021-07-15T13:26:17Z,"jazz funk","Jazzman",0.52,0.518,9,-15.988,0,0.0663,0.325,0.182,0.0664,0.837,161.636,4
spotify:track:6Nbj7ac86nySzb47qL5NLg,"Afrodisia","Blue Note Trip: Jazzanova - Lookin' Back / Movin' On","Kenny Dorham",2005-01-01,305066,13,false,1130795251,2021-08-09T15:11:20Z,"hard bop,jazz,afro-cuban jazz,bebop,jazz ballads,cool jazz,latin jazz","Blue Note Records",0.643,0.683,5,-8.107,1,0.0914,0.876,0.83,0.311,0.895,107.76,4
spotify:track:1z0LlPVNmBLagzK9NgzPcR,"Song for Unity","UNITY","Kyoto Jazz Sextet;トモキ・サンダース",2017-06-14,781760,6,false,1130795251,2021-08-09T15:55:04Z,"nu jazz","Universal Music LLC",0.469,0.732,0,-8.048,0,0.0489,0.594,0.132,0.251,0.37,113.787,4
spotify:track:7jJvFw9OUzlZVS4XXTntNr,"Speak Low","Africa","Pharoah Sanders",2008-10-03,488160,18,false,1130795251,2021-08-10T14:40:08Z,"free jazz,ambient jazz,jazz,experimental jazz,hard bop","Timeless Records",0.384,0.449,7,-13.645,0,0.0334,0.514,0.754,0.339,0.687,194.956,4
spotify:track:5uBhxCjIZbTYTlDnyPaG9t,"Jungle Strut","The Boss Is Back!","Gene Ammons",1994-01-01,311226,32,false,1130795251,2021-08-12T07:07:16Z,"jazz,hard bop,jazz ballads,soul jazz,bebop,cool jazz,acid jazz","Prestige",0.646,0.625,3,-13.969,0,0.0756,0.714,0.115,0.0549,0.55,132.603,4
spotify:track:3HqkZQP8zPRathO94XQLCC,"Effi","Members Don't Get Weary","Max Roach",1968,373706,32,false,1130795251,2021-08-31T13:29:14Z,"hard bop,bebop,jazz,free jazz","Rhino Atlantic",0.381,0.774,9,-10.261,0,0.0465,0.0693,0.436,0.086,0.543,94.106,3
spotify:track:0UWTbwuPKwb0HCCx0rRdqN,"Where You At","Where You At?","Karin Krog;Steve Kuhn",2003-01-18,235560,5,false,1130795251,2021-09-01T09:51:08Z,"vocal jazz,jazz","enja yellowbird",0.462,0.341,10,-11.067,0,0.0469,0.734,0,0.104,0.494,169.828,4
spotify:track:44arqpmusmkp8kPGKIzPkJ,"Impressions","Coltrane (Deluxe Edition - Rudy Van Gelder Remaster)","John Coltrane",1962,390106,22,false,1130795251,2021-09-01T09:55:25Z,"jazz,hard bop,free jazz,bebop,jazz ballads,cool jazz","Impulse!",0.391,0.713,0,-5.928,1,0.0796,0.312,0,0.553,0.609,136.735,4
spotify:track:487GVYirmLocFp5DFcyrkq,"Nancy Wilson","Brian Jackson JID008","Adrian Younge;Ali Shaheed Muhammad;Brian Jackson",2021-08-06,162613,0,false,1130795251,2021-09-02T17:59:04Z,"jazz,jazz funk,soul jazz","Jazz Is Dead",0.595,0.543,4,-7.908,0,0.0645,0.714,0.94,0.244,0.697,88.946,4
spotify:track:6tg2cXZiQRZgBJJWZ484Of,"Listen Here","The Electrifying Eddie Harris","Eddie Harris",1999-12-10,463000,27,false,1130795251,2021-09-02T18:01:24Z,"soul jazz,jazz funk,hard bop,jazz,jazz ballads","Rhino Atlantic",0.694,0.364,8,-15.941,1,0.0386,0.411,0.0746,0.234,0.903,144.481,4
spotify:track:5CQXgM1xnIbbhQxAgWmrZL,"Mambo Inn","The Billy Taylor Trio With Candido / A Touch of Taylor","Billy Taylor",2012-09-11,293511,4,false,1130795251,2021-09-16T10:41:18Z,"hard bop,jazz,jazz ballads","Universe Remasterings",0.524,0.539,3,-16.4,1,0.0445,0.976,0.902,0.124,0.672,127.112,4
spotify:track:2wad01jbW8ngGLtjyPycqF,"Yakhal' Inkomo","Yakhal' Inkomo","Winston Mankunku Ngozi",2007-06-07,532800,0,false,1130795251,2021-09-24T06:26:37Z,"jazz","Gallo Record Company",0.427,0.534,3,-6.316,1,0.0419,0.603,0.847,0.0967,0.462,81.808,3
spotify:track:5ZVqeIqZqlHdrazpuqt24H,"All I Do Is Dream Of You","Movin' Right Along","Arnett Cobb",2014-11-01,245160,0,false,1130795251,2021-10-02T19:44:25Z,"hard bop,jazz ballads,jazz,bebop,acid jazz","CoolNote",0.694,0.628,7,-10.382,0,0.0418,0.864,0.176,0.107,0.64,123.131,4
spotify:track:42TEhlxkOFgLi0Gp0adUbE,"How High The Moon","Slim Gaillard Rides Again","Slim Gaillard",1958-01-01,272560,15,false,1130795251,2021-10-21T11:04:32Z,"swing music,bebop","Verve",0.837,0.168,7,-17.893,1,0.121,0.153,0.0533,0.0679,0.629,95.57,4
spotify:track:7hQp1ah6LN6wKGjXrQYJ0V,"Poo's Shuffle","What Goes Around","Jean Toussaint",1992-01-01,350626,0,false,1130795251,2021-10-21T11:05:11Z,"","World Circuit",0.518,0.348,10,-16.4,1,0.0738,0.663,0.0505,0.0585,0.521,161.245,4
spotify:track:6DH9qxj2GJi0lU2Y5FDHky,"A Night In Tunisia - Remastered 2005","A Night In Tunisia (Remaster)","Art Blakey & The Jazz Messengers",2004-01-01,676320,35,false,1130795251,2021-10-24T12:37:09Z,"hard bop,jazz,bebop,cool jazz","Blue Note Records",0.41,0.761,5,-8.036,1,0.111,0.0634,0.532,0.0994,0.418,155.267,4
spotify:track:7eR3xmVscEKMA2MurG680b,"Back To The Land","The Gifted Ones","Count Basie;Dizzy Gillespie",1979-01-01,440466,11,false,1130795251,2021-11-07T10:25:44Z,"big band,swing music,jazz,vocal jazz,bebop,afro-cuban jazz,hard bop,latin jazz,cool jazz","Original Jazz Classics",0.613,0.271,5,-15.849,0,0.0329,0.681,0.74,0.128,0.453,100.869,3
spotify:track:2lxmW2ZnXunveoFBWF0Dca,"River People - Live","Mr. Gone","Weather Report",1978,288840,18,false,1130795251,2021-11-08T10:09:55Z,"jazz fusion,jazz,jazz funk,free jazz","Legacy/Columbia",0.619,0.574,5,-11.029,1,0.0382,0.525,0.0311,0.373,0.403,102.91,4
spotify:track:6hXdca2IVaXzKIKECIDOxO,"Kempton","What's Real?","JK Group;Joshua Moshe",2021-10-01,430694,0,false,1130795251,2021-11-08T15:40:09Z,"nu jazz,indie jazz","La Sape",0.442,0.72,1,-7.998,1,0.0724,0.00767,0.0396,0.139,0.396,126.171,3
spotify:track:6MNgABUCuMoC4Z5zOksOQr,"Snowblower","Best of The Soul Jazz From the Groove Merchant Vault","B. Baker Chocolate Company;L. Quinn",2012-07-02,409333,12,false,1130795251,2021-11-09T13:18:21Z,"jazz funk,soul jazz","LRC Ltd. / Groove Merchant Records",0.641,0.781,10,-5.754,0,0.0336,0.0236,0.00054,0.108,0.556,102.486,4
spotify:track:1lSoXH0vKYX45yBOGY2cYf,"Forget About This","Iaspis","The Bop Collective;Irene Reig;Héctor Floría;Marta Garrett;Joan Casares;Joan Mar Sauqué;Miguel Rodríguez;Alba Pujals;Giuseppe Campisi",2019-09-02,302973,2,false,1130795251,2021-11-11T09:04:47Z,"cool jazz,hard bop","The Changes",0.4,0.602,2,-9.286,1,0.0431,0.887,0.847,0.188,0.322,133.821,4
spotify:track:7I0Xw0ojCMrXy5YDiQdb46,"Mr Shmingle Bangle","Soho Filth (Live from Dean St Studios, London)","The Filthy Six",2021-11-12,278556,0,false,1130795251,2021-11-13T09:45:26Z,"jazz funk,acid jazz,funk","Color Red",0.584,0.638,5,-8.695,0,0.0385,0.747,0.946,0.18,0.896,116.225,4
spotify:track:2qUmQvqFLcmFEWuu5cHQzm,"Space 2","Space 1.8","Nala Sinephro",2021-09-03,294000,0,false,1130795251,2021-11-15T11:57:01Z,"ambient jazz,ambient,experimental jazz,nu jazz","Warp Records",0.35,0.124,8,-20.301,0,0.034,0.865,0.711,0.102,0.039,123.145,4
spotify:track:3xRWVt5tDRLmSWhOSQEJ4z,"Safe, Pt. 1","Boxed In","Daniel Casimir",2021-11-05,427121,8,false,1130795251,2021-11-15T12:56:27Z,"nu jazz,jazz","Jazz re:freshed",0.341,0.578,2,-10.481,1,0.0416,0.00272,0.823,0.135,0.237,74.838,4
spotify:track:3kwichsXjjATXPRffRg4ux,"Safe, Pt. 3","Boxed In","Daniel Casimir",2021-11-05,377796,2,false,1130795251,2021-11-16T13:04:44Z,"nu jazz,jazz","Jazz re:freshed",0.304,0.756,9,-10.772,0,0.0619,0.0225,0.885,0.319,0.653,140.768,4
spotify:track:3Zd5aNC8UHGKOfDpk7uHni,"Shortie's Portion","Piano, Bass and Drums","Patrice Rushen;Derek Oleszkiewicz;Leon ""Ndugu"" Chancler",2006,402720,3,false,1130795251,2021-11-30T07:03:06Z,"post-disco,jazz funk,disco,funk","StarVista Music",0.395,0.447,5,-19.167,0,0.0489,0.277,0.74,0.165,0.421,129.215,4
spotify:track:4CAvHxo3YcmU0OgGaOMFYE,"How Nehemiah Got Free","How Nehemiah Got Free","Camilla George;Sarah Tandy;Daniel Casimir;Winston Clifford",2018-09-14,274466,0,false,1130795251,2021-12-03T13:26:45Z,"nu jazz,jazz","Ubuntu Music",0.527,0.67,0,-11.74,0,0.0517,0.594,0.771,0.0885,0.71,131.07,4
spotify:track:04wBqc0Hk0YYGDyj2FDE5T,"Afrikanization","Afrikanization","The SN Project",2020-06-12,341323,15,false,1130795251,2021-12-06T13:29:30Z,"afro soul,neo soul","The SN Project",0.688,0.531,8,-10.398,1,0.0315,0.744,0.901,0.0889,0.711,102.502,4
spotify:track:1l27GB8qsdLvDIaNjmS7qO,"Satori Ways","Satori Ways","Web Web;Max Herre;Brandee Younger",2021-07-30,336773,0,false,1130795251,2021-12-09T19:07:15Z,"ethiopian jazz,ambient jazz,nu jazz,german hip hop,german pop,experimental jazz,jazz","Compost Records",0.406,0.346,10,-11.385,0,0.0323,0.979,0.189,0.115,0.273,79.268,4
spotify:track:6ATGPaFs4mMNemqPxyGteB,"Frank's Tune","Frank's Tune","Makaya McCraven",2021-08-25,217133,12,false,1130795251,2021-12-09T19:09:45Z,"nu jazz,experimental jazz,indie jazz,jazz,free jazz","Blue Note Records",0.565,0.52,11,-8.307,0,0.0756,0.849,0.928,0.111,0.358,83.498,4
spotify:track:4I9RL6z6TTeI4H2iI2CqcO,"Salsamba","Chet Baker and the Boto Brazilian Quartet","Chet Baker and The Boto Brazilian Quartet",1981-01-01,346733,0,false,1130795251,2021-12-17T08:26:48Z,"","Dreyfus Jazz",0.427,0.399,9,-16.391,0,0.0515,0.471,0.926,0.0967,0.434,129.439,4
spotify:track:2nuD3zk0lrBx1pfJ78jdA1,"Unicorn","Free Ride","Dizzy Gillespie",1977-01-01,408706,43,false,1130795251,2022-01-02T12:20:03Z,"bebop,jazz,afro-cuban jazz,hard bop,latin jazz,big band,cool jazz","Original Jazz Classics",0.845,0.519,0,-11.498,1,0.0685,0.118,0.507,0.0716,0.751,102.71,4
spotify:track:7LzT5lb4b2i1DlOAUxxiTK,"Cumulonimbus","Spacing Out","Shigeharu Mukai",1978-02-25,534333,4,false,1130795251,2022-01-04T17:51:51Z,"jazz fusion,city pop","Nippon Columbia Co., Ltd./NIPPONOPHONE",0.424,0.747,10,-11.508,1,0.0507,0.146,0.13,0.0573,0.792,142.958,4
spotify:track:3YLGS1L9SDdimlgPKRIzqd,"Oleo","Milestones of Legends Jazz Trumpets, Vol.5","Miles Davis",2021-10-01,314613,0,false,1130795251,2022-01-06T11:33:13Z,"jazz,cool jazz,hard bop,bebop,jazz fusion,jazz ballads,free jazz","Intense Media GmbH",0.589,0.321,7,-12.529,0,0.0486,0.793,0.0176,0.0932,0.69,112.079,4
spotify:track:0sTZYXQKE8FKaehEUcygd4,"Glenford Crescent","Reflections","Charlie Mariano",1974,338360,4,false,1130795251,2022-01-06T18:34:43Z,"cool jazz,bebop,jazz,jazz ballads,jazz fusion","WM Finland",0.417,0.697,10,-7.322,1,0.0378,0.785,0.776,0.148,0.466,95.967,3
spotify:track:4eB5UveH5MYvJchYpUfcgN,"Viscosity","Blue Trombone (Expanded Edition)","J.J. Johnson",1957,261040,5,false,1130795251,2022-01-11T14:11:13Z,"hard bop,bebop,jazz,jazz ballads,cool jazz","Columbia/Legacy",0.605,0.34,8,-13.425,1,0.0385,0.878,0.0254,0.137,0.672,116.02,4
spotify:track:2Uyv4IymecQUPjKchJKC3R,"Cast Your Fate To The Wind","Jazz Impressions Of Black Orpheus","Vince Guaraldi Trio",1990-01-01,185866,38,false,1130795251,2022-01-13T12:29:52Z,"christmas","Original Jazz Classics",0.449,0.141,8,-20.982,1,0.0407,0.782,0.235,0.116,0.311,124.658,4
spotify:track:2h1o6yFR9Gjh8DqHwTy3M9,"Soul Eyes","Coltrane (Deluxe Edition - Rudy Van Gelder Remaster)","John Coltrane Quartet",1962,323146,53,false,1130795251,2022-01-19T08:03:22Z,"jazz,jazz ballads,cool jazz,hard bop,free jazz,bebop","Impulse!",0.391,0.304,5,-11.857,0,0.0433,0.936,0.163,0.0908,0.199,78.167,4
