Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1YrMGyyQ4cbdaODrYyJYnZ,"Let's Be Happy - Disco Mix","Mr Bongo Record Club, Vol. 5","Gyedu-Blay Ambolley;Zantoda MK 3",2022-04-08,418876,15,false,1130795251,2022-07-22T09:30:36Z,"highlife,champeta,afrobeat,hiplife","Mr Bongo",0.724,0.789,7,-8.372,1,0.0598,0.414,0.00889,0.0833,0.826,133.053,4
spotify:track:4feEiN5Mp49xaqQGwTCh0n,"Victory","Conflict","Ebo Taylor & Uhuru Yenzu",2015-10-15,259399,0,false,1130795251,2022-08-12T11:35:03Z,"","Essiebons",0.793,0.518,8,-16.556,1,0.131,0.398,0.0184,0.0682,0.75,109.003,4
spotify:track:7l28aQFJC4icWVeBKN0ULa,"By Hook or by Crook","Lefto Early Bird Presents the Beauty is Inside","Patience Africa",2022-09-02,305026,2,false,1130795251,2022-09-12T12:53:50Z,"","BBE Music",0.427,0.824,7,-6.483,0,0.0643,0.0433,0.327,0.137,0.878,179.772,3
spotify:track:6qjqjWxDUQJ9XPfCzwxPOW,"Asa-Sa","51 Lex Presents Funketeers, Vol. 3","Fred Fisher",2010-06-27,488866,20,false,1130795251,2022-09-20T08:53:08Z,"afrobeat,highlife","Ivory Music Ltd",0.698,0.62,7,-10.491,1,0.0704,0.0198,0.473,0.0506,0.803,119.423,4
spotify:track:4au7uxqJZuvrj3VmyqlyYv,"Roforofo Fight","Roforofo Fight","Fela Kuti",1972-01-01,941106,0,false,1130795251,2022-10-03T09:17:17Z,"afrobeat,highlife,afropop","Knitting Factory Records",0.594,0.923,5,-5.805,0,0.0787,0.0396,0.00557,0.0564,0.724,123.866,4
spotify:track:1tPRRPBm6RvLyFpC32MdLL,"Mar teb yelal kafesh","Ethiopiques, Vol. 8: Swinging Addis 1969-1974","Mahmoud Ahmed",2004-07-04,219813,17,false,1130795251,2022-10-20T10:09:24Z,"ethiopian jazz","Buda musique",0.799,0.768,11,-4.447,1,0.0544,0.767,0.0000845,0.0896,0.953,129.448,4
spotify:track:3IioZijYH2LaxWUrfShica,"Song for Ehi","Song for Ehi","Bosq;Kaleta;The Ibibio Horns",2022-08-08,423057,17,false,1130795251,2022-10-28T08:08:20Z,"disco house,nu disco,funky house","Canopy",0.801,0.923,2,-7.789,1,0.0488,0.0216,0.531,0.0712,0.622,119.997,4
spotify:track:0NrrrQ0mtk46DEiMbrPd4N,"Make It Fast, Make It Slow","Make It Fast, Make It Slow","Rob",2012-03-26,326010,32,false,1130795251,2022-10-30T11:25:44Z,"afrobeat,highlife","Soundway Records Ltd",0.701,0.724,2,-11.062,0,0.321,0.649,0.475,0.0872,0.309,94.063,4
spotify:track:4mIrDavH6mXzyS95pvhfdr,"Colourful Environment","Doing It in Lagos: Boogie, Pop & Disco in 1980's Nigeria","Gboyega Adelaja",2016-12-09,321613,24,false,1130795251,2022-11-13T16:48:13Z,"","Soundway Records Ltd",0.704,0.784,5,-8.659,0,0.0407,0.226,0.831,0.142,0.852,106.034,4
spotify:track:4RD2YToyh80WBhwzwG5TPw,"Shake Your Body","Doing It in Lagos: Boogie, Pop & Disco in 1980's Nigeria","Mike Umoh",2016-12-09,376720,22,false,1130795251,2022-11-21T09:29:53Z,"","Soundway Records Ltd",0.711,0.503,4,-11.02,0,0.0922,0.254,0.0188,0.131,0.872,125.19,4
spotify:track:1qpnWfWmVsjwehcHC5SuGt,"I'm In Love","Disco Documentary - Full Of Funk","Nana Love",2014-08-11,707834,0,false,1130795251,2023-01-05T09:03:21Z,"","BBE",0.62,0.879,9,-5.036,0,0.0289,0.00162,0.553,0.0761,0.821,129.147,4
spotify:track:6JsFGDuWkWTLNeDGYST5HQ,"Chicken No Dey Fly","Tapes of Utopia (Mixtape)","Onipa;Franz Von",2021-09-17,289866,17,false,1130795251,2023-01-05T09:51:58Z,"","Boomerang Records",0.733,0.935,6,-5.585,1,0.0575,0.0644,0.00723,0.15,0.702,118.031,4
spotify:track:4JxUuQvXNpSWOZloyLpqVU,"Adome Nyueto","Togo Soul 70","Yta Jourias",2016-11-18,326978,42,false,1130795251,2023-02-06T21:32:39Z,"afrobeat","Hot Casa Records",0.726,0.687,7,-8.633,1,0.0412,0.0154,0.169,0.196,0.887,125.389,4
spotify:track:3Neyj2zB4zylFq6MhatEMg,"Advice from Father","Buari","Buari",1975-01-01,291690,19,false,1130795251,2023-02-09T10:14:19Z,"post-disco,afrobeat","RCA/Legacy",0.779,0.72,9,-12.388,1,0.0398,0.145,0.556,0.218,0.914,121.494,4
spotify:track:3mH7fAIFevlXck8Bf3iM5w,"Karam Bani","Mr Bongo Record Club, Vol. 1","Buari",2016-09-16,263400,0,false,1130795251,2023-02-09T10:14:31Z,"post-disco,afrobeat","Mr Bongo",0.587,0.909,10,-7.736,1,0.0448,0.0429,0.181,0.324,0.834,124.606,4
spotify:track:53TbUAvjyPLTSfLuNjJC4h,"Bepo So Dua","Bepo So Dua","Atta Frimpong",2023-02-17,355145,19,false,1130795251,2023-02-20T13:27:09Z,"highlife","Kalita Records",0.723,0.858,10,-6.005,0,0.0675,0.502,0.303,0.104,0.963,111.874,4
spotify:track:2ylRHlLOZ62aaXjtYIbvM3,"Onua Gyae","Onua Gyae","Alan Cosmos",2023-03-03,363513,14,false,1130795251,2023-03-03T11:12:58Z,"highlife","Kalita Records",0.916,0.603,8,-8.148,1,0.085,0.0528,0.00498,0.0364,0.965,109.938,4
spotify:track:6BuxDmYreQacQ6uH6hs9Lq,"Bepo So Dua","Borga Revolution! Ghanaian Music In The Digital Age, 1983 - 1996 (Volume 2)","Atta Frimpong",2023-03-10,355145,7,false,1130795251,2023-03-10T12:48:37Z,"highlife","Kalita Records",0.723,0.858,10,-6.005,0,0.0675,0.502,0.303,0.104,0.963,111.874,4
spotify:track:5HFS8vkRHkNwh8fMs44Aja,"Onughara","No Food Without Taste if by Hunger (Analog Africa Dance Edition No.20)","The Good Samaritans",2023-03-03,304826,15,false,1130795251,2023-03-10T12:48:57Z,"champeta,highlife","Analog Africa",0.611,0.535,0,-11.574,1,0.562,0.0293,0.324,0.152,0.921,179.229,3
spotify:track:70rwjNeA4pPGDbKjYoAtCo,"Yaako","Borga Revolution! Ghanaian Music In The Digital Age, 1983 - 1996 (Volume 2)","Atta Frimpong",2023-03-10,321060,4,false,1130795251,2023-03-11T20:45:14Z,"highlife","Kalita Records",0.835,0.803,1,-6.818,1,0.0887,0.446,0.00942,0.117,0.949,110.914,4
spotify:track:6D8455OOJF0eCFmFq8E4Qi,"Gentleman","Gentleman","Fela Kuti",1973-01-01,881240,0,false,1130795251,2023-04-07T11:52:32Z,"afrobeat,highlife,afropop","Knitting Factory Records",0.578,0.823,10,-6.999,0,0.0643,0.166,0.209,0.107,0.77,85.922,4
spotify:track:7bD0fW1v3n3Wp9bE9RSQD5,"Unknown Soldier","Unknown Soldier","Fela Kuti",1979-01-01,1868213,0,false,1130795251,2023-04-28T20:08:51Z,"afrobeat,highlife,afropop","Knitting Factory Records",0.479,0.8,5,-7.458,0,0.274,0.361,0.000483,0.256,0.689,199.865,4
spotify:track:6anOI4TvzQdtTkIFEdK0Aw,"La Ka Ba'a","La Ka Ba'a","Alogte Oho & His Sounds of Joy",2023-05-05,252253,0,false,1130795251,2023-05-09T17:00:37Z,"","Philophon",0.575,0.837,7,-7.205,1,0.0966,0.577,0.089,0.139,0.913,188.783,3
spotify:track:4PEJVGpamr4TMSLVY1EkAA,"Ikanabore","Ikanabore","Pigeon",2023-05-24,227594,28,false,1130795251,2023-05-27T10:06:24Z,"","Soundway Records Ltd",0.683,0.872,4,-7.379,0,0.0742,0.00978,0.0000529,0.383,0.455,131.96,4
spotify:track:1fReqnUh1Rcatgk8YfZUN7,"Na Real Sekele Fo'Ya","African Funk Experimentals (1979 to 1981)","Pasteur Lappe",2016-04-22,380217,42,false,1130795251,2023-06-07T16:41:21Z,"afrobeat","Africa Seven",0.734,0.86,9,-8.062,1,0.0674,0.219,0.514,0.651,0.863,117.14,4
spotify:track:6JSjUijRXygCsvGpojdQKU,"O Yinne!","O Yinne!","Alogte Oho & His Sounds of Joy",2023-06-02,245487,15,false,1130795251,2023-06-15T13:06:15Z,"","Philophon",0.85,0.734,7,-8.575,0,0.0557,0.634,0.936,0.189,0.965,89.937,3
spotify:track:3grROXec6lTPzfeCqi8qxn,"City of Gold","Something to Say","Sipho Gumede",2023-02-24,215384,21,false,1130795251,2023-06-15T13:06:50Z,"jazz,afro soul,afropop","Vive La Musique",0.716,0.672,1,-8.842,1,0.0341,0.242,0.0111,0.0629,0.942,103.628,4
spotify:track:5i3oOpS46SHZTFVtX1B3fr,"Bissao - Pilooski Edit","Francis Bebey Remix","Francis Bebey;Pilooski",2013-07-01,342448,18,false,1130795251,2023-06-16T12:33:38Z,"bikutsi","Born Bad Records",0.825,0.717,3,-6.402,1,0.229,0.534,0.00512,0.437,0.163,119.969,4
spotify:track:6K9RGwdI4J2oVRSfXWo41T,"Ego-Ibo","Les Sympathics De Porto-Novo Benin - Vol. 2","Les Sympathetics De Porto-Novo Benin",2023-06-23,417808,1,false,1130795251,2023-06-29T14:57:03Z,"acid jazz,highlife","Acid Jazz UK",0.707,0.814,11,-8.95,0,0.0529,0.291,0.000993,0.431,0.965,107.647,3
spotify:track:6XYQLBDhaRE5u94gqH7q6n,"J'ai compris","J'ai compris","Nana Benz du Togo",2023-05-19,200454,5,false,1130795251,2023-07-10T15:06:56Z,"","Komos",0.846,0.741,7,-5.032,1,0.035,0.0114,0,0.0886,0.69,128.204,4
spotify:track:3LC6HHc09sJ46MQhxZjTJu,"Song Of Love - Instrumental","Song Of Love (Instrumental)","Ayo Manuel",2023-06-23,239000,2,false,1130795251,2023-08-31T08:12:56Z,"","Soundway Records Ltd",0.589,0.752,11,-10.301,0,0.0374,0.0203,0.858,0.0934,0.707,105.755,4
spotify:track:1TNxEhVUqW8lHjr3SuAG4B,"Wonma Yenko Po","Party Time","Papa Yankson",2023-11-03,335874,7,false,1130795251,2023-11-03T10:09:16Z,"highlife","Kalita Records",0.705,0.843,7,-7.772,0,0.0858,0.137,0.000574,0.154,0.834,122.716,4
spotify:track:4Kqlhocj5kSz0dbzmag8B0,"Mumumde","Party Time","Papa Yankson",2023-11-03,200250,4,false,1130795251,2023-11-03T10:09:28Z,"highlife","Kalita Records",0.815,0.797,7,-7.223,0,0.0428,0.229,0.000617,0.055,0.937,126.899,4
spotify:track:7EBQEtmlICX4vsHtfSmaUV,"James Brown Ride On","Back To My Roots: The Very Best of Orlando Julius - Afrobeat, Funk, Soul & Highlife From The '60s-'80s","Orlando Julius",2015-01-19,381146,2,false,1130795251,2024-01-29T11:58:19Z,"afrobeat,highlife,afropop","Orlando Julius Afro House",0.537,0.731,6,-5.993,1,0.172,0.107,0.00292,0.289,0.856,197.144,4
spotify:track:4N1YQLgf0V3GDaSWEuIK86,"Holiday Action","Doing It in Lagos: Boogie, Pop & Disco in 1980's Nigeria","Livy Ekemezie",2016-12-09,312413,15,false,1130795251,2024-02-02T16:00:48Z,"boogie,afrobeat,disco","Soundway Records Ltd",0.7,0.913,7,-6.258,1,0.0849,0.0798,0.000144,0.22,0.962,123.668,4
spotify:track:48PTxXcetTSyCbiG1SpIli,"Anka Tulon","Anka Tulon","Balimaya Project",2023-06-13,258758,2,false,1130795251,2024-02-08T22:10:26Z,"","New Soil",0.713,0.597,5,-11.185,0,0.0822,0.105,0.547,0.368,0.905,119.954,3
spotify:track:1Q2L1EndRPtZPRZNwQsuKH,"Munaye - Stereo Version","Mulatu Of Ethiopia","Mulatu Astatke",2017-05-19,212720,24,false,1130795251,2024-02-08T22:10:44Z,"ethiopian jazz","Strut",0.702,0.407,2,-15.803,0,0.103,0.0285,0.789,0.203,0.921,119.473,4
spotify:track:11JVWh5AdsAgWoltJtZfVp,"A Song For You (Ayawa)","Adzagli (Jungle Funk)","Kofi Ayivor",2023-07-21,354583,0,false,1130795251,2024-02-08T22:16:32Z,"","Kalita Records",0.65,0.886,1,-8.326,1,0.0506,0.00921,0.0857,0.19,0.746,124.666,4
spotify:track:2dozHPmxDpo0DIjxvbHEBY,"Kyenkyen Bi Adi M'awu","Ghana Special: Modern Highlife, Afro Sounds & Ghanaian Blues 1968-81","K. Frimpong;Cubano Fiestas",2012-01-20,417000,21,false,1130795251,2024-03-05T20:58:09Z,"highlife,hiplife,afrobeat","Soundway Records Ltd",0.573,0.843,11,-8.822,0,0.0772,0.395,0.0124,0.839,0.848,130.625,5
spotify:track:3ywcUcgrkCGsddjgu9I4Zo,"Rekpete","Playing @ Work","Hugh Masekela",2012-11-02,322320,2,false,1130795251,2024-03-05T20:58:42Z,"afro soul,afrobeat","Sheer Sound",0.789,0.833,10,-7.627,1,0.0407,0.64,0.00429,0.119,0.914,118.899,4
spotify:track:3btvwWoGAdEJonpeIP64Vq,"Gye Wani","Gye Wani","Pat Thomas",2024-03-06,323969,12,false,1130795251,2024-03-16T13:10:39Z,"highlife,hiplife,afrobeat","Soundway Records Ltd",0.73,0.924,9,-8.869,0,0.288,0.236,0.000704,0.059,0.578,109.29,4
spotify:track:0lu6bVaovCPeoQXpAqbISt,"Ray M'bele","Pirates Choice","Orchestra Baobab",1982-01-01,421346,41,false,1130795251,2024-03-24T10:28:04Z,"afro-cuban jazz,afropop","World Circuit",0.578,0.376,11,-15.413,1,0.0436,0.873,0.0131,0.0787,0.726,82.208,4
spotify:track:6Ampjwz66iUrIENmJ9PWb5,"Sungu Lubuka","Congo Funk! - Sound Madness From The Shores Of The Mighty Congo River (Kinshasa/Brazzaville 1969-1982) [Analog Africa No.38]","Petelo Vicka et Son Nzazi",2024-04-05,469308,17,false,1130795251,2024-04-08T15:26:18Z,"","Analog Africa",0.682,0.873,4,-9.135,0,0.0395,0.426,0.00000278,0.262,0.895,101.294,4
spotify:track:6eduOm9J2UnpK2wXYDzfPq,"Ebe Ye Yie Ni","Ebe Ye Yie Ni","The Godfathers",2024-05-10,366000,4,false,1130795251,2024-05-13T08:56:50Z,"highlife","Soundway Records Ltd",0.673,0.827,9,-9.943,0,0.0491,0.0312,0.00208,0.269,0.877,110.024,4
spotify:track:1k4rNzhjzJX3MKGvcma2ug,"Se Re Re","Afrobeat... No Go Die!","Baba Ani;Egypt 80",2000-10-10,650573,5,false,1130795251,2024-07-03T11:42:51Z,"afrobeat,highlife","Shanachie",0.668,0.834,5,-6.869,1,0.0586,0.303,0.0027,0.114,0.729,120.396,4
spotify:track:2wIMxw5FAENg6larzPvH9J,"Mansah Wo Mma","Sikyi Hilife, Vol. 1 & 2","Dr. K. Gyasi & His Noble Kings",2015-04-28,355526,18,false,1130795251,2024-07-29T14:00:18Z,"highlife,hiplife,afrobeat","K.G Music",0.645,0.889,1,-10.406,1,0.104,0.00981,0.642,0.174,0.93,118.449,4
spotify:track:07NGRf004yHCi6GgSlQ6fJ,"Simigwa Soca","Gyedu-Blay Ambolley (Analog Africa Dance Edition No. 9)","Gyedu-Blay Ambolley",2018-08-01,223068,37,false,1130795251,2024-08-27T15:27:46Z,"highlife,champeta,afrobeat,hiplife","Analog Africa",0.812,0.708,10,-10.838,0,0.0676,0.125,0.0656,0.0618,0.937,114.935,4
spotify:track:6VAypT3l7H5NCTcoFlkDr3,"W.T.F.S","African Carnival","Fred Fisher Atalobhor & His Ogiza Dance Band",2009-04-01,520120,11,false,1130795251,2024-09-09T18:54:16Z,"","Vampi Soul",0.646,0.902,4,-8.305,1,0.0403,0.665,0.126,0.0785,0.966,116.526,4
spotify:track:09nhIv2xf4jgq0Lm0DF8xn,"Were Oju Le (The Eyes Are Getting Red) - Edit","Were Oju Le (The Eyes Are Getting Red) [Edit]","Oluko Imo;Fela Kuti",2024-01-19,323085,8,false,1130795251,2024-09-17T13:30:39Z,"afrobeat,highlife,afropop","Soundway Records Ltd",0.708,0.639,2,-8.612,0,0.0857,0.619,0.00616,0.069,0.951,95.299,4
spotify:track:0ZlQkKHDOcwAty65oY9riS,"Chop Chop","Chop Chop","Peter Somuah;Gyedu-Blay Ambolley",2024-09-20,270476,0,false,1130795251,2024-09-20T18:29:40Z,"soul jazz,highlife,indie jazz,champeta,afrobeat,hiplife","ACT Music",0.73,0.532,8,-11.302,1,0.228,0.517,0.289,0.0616,0.944,123.51,4
spotify:track:5wBNyKN2rfsZxrhalDGHxY,"Yala M'le","Koyma Hondo","Boncana Maïga",2018-01-05,270348,24,false,1130795251,2024-11-11T16:56:50Z,"afrobeat","Hot Casa Records",0.781,0.877,6,-7.981,0,0.0703,0.363,0.156,0.123,0.964,106.144,4
spotify:track:1AaQJzooHgT47uzeZCX4VW,"Aiha Ni Kpe We","Vol. 4 – Yehouessi Leopold Batteur","T. P. Orchestre Poly-Rythmo",2021-01-22,441146,32,false,1130795251,2024-11-18T09:42:36Z,"afrobeat,highlife","Acid Jazz UK",0.639,0.875,1,-9.28,1,0.0402,0.142,0.056,0.2,0.9,111.383,4
spotify:track:0QhNkA2hoeTlsETl4zmKRZ,"Oyeku - Remix","Asiko Tito (A Jazzhole Compilation)","Duro Ikujenyo And The Age Of Aquarius",2024-11-08,273740,0,false,1130795251,2024-11-20T08:41:01Z,"","Jazzhole Records",0.8,0.612,7,-8.875,1,0.0542,0.126,0.146,0.0549,0.913,112.003,4
spotify:track:5nc1QVIakbwhTuRlOwFBeh,"Ero Yeye","Eroya","Faaji Agba;Fatai Rolling Dollar",2024-11-08,249266,1,false,1130795251,2024-11-21T11:45:47Z,"highlife,fújì","Jazzhole Records",0.915,0.458,8,-11.362,0,0.346,0.527,0.02,0.107,0.801,109.804,4
spotify:track:1bTWPDGjmj0XX8kxG9eRvj,"Oya A (Eje Kajo)","Nigeria Special Volume 3: Electronic Innovation Meets Culture And Tradition 1978-93","Blackman Akeeb Kareem",2024-11-22,275148,8,false,1130795251,2024-11-22T11:06:30Z,"highlife,afrobeat","Soundway Records Ltd",0.847,0.952,1,-6.75,1,0.0614,0.0605,0.419,0.0976,0.946,118.164,4
spotify:track:0PxluXYyYVSRjKPWC70M7O,"It's High Time Now","It's High Time Now","Kantata",1986,331893,9,false,1130795251,2025-02-11T10:24:34Z,"highlife,hiplife","BBE Africa",0.816,0.826,8,-10.101,1,0.0902,0.25,0.0000795,0.214,0.92,113.513,4
spotify:track:70gworYN6uq7jd4qfl3QU7,"Paulette","Objectif perfection","Balla Et Ses Balladins",1980-01-01,462000,0,false,1130795251,2025-03-26T16:35:21Z,"highlife","Syllart",0.785,0.436,4,-14.32,0,0.0404,0.656,0.00399,0.151,0.92,132.446,4
spotify:track:6ASpmp7Who9ix6Nc8ZU6NR,"Indaba Kabani","The Best Of","Kamazu",2016-08-12,344973,37,false,1130795251,2025-04-02T09:41:23Z,"bubblegum pop","Universal Music (Pty) Ltd.",0.821,0.498,2,-11.605,0,0.0616,0.00926,0.00202,0.0413,0.964,120.338,4
spotify:track:2YrzY167UuAa1HfRIQb4eC,"Get Up Tchamassi","Africa Airways Four (Disco Funk Touchdown - 1976 - 1983)","André Marie Tala",2017-11-24,187934,13,false,1130795251,2025-04-23T13:13:12Z,"bikutsi","Africa Seven",0.711,0.774,9,-8.244,0,0.0766,0.0151,0.657,0.0444,0.969,118.56,4
spotify:track:5a3HXGTaM1EgP6IOoXnenf,"Uskamosothotsa","Professor 3","Professor Rhythm",2018-06-01,297183,8,false,1130795251,2025-06-27T09:48:28Z,"afrobeat","Awesome Tapes From Africa",0.808,0.844,2,-7.879,1,0.0517,0.0492,0.869,0.3,0.795,113.68,4
spotify:track:0yfgbWLgDbj2Ax2puQ5SgY,"You've Got the Floor","You've Got the Floor - Single","Arthur Adams",1981-07-01,357457,22,false,1130795251,2025-07-14T21:08:33Z,"motown","Cleopatra Blues",0.758,0.737,11,-7.987,1,0.044,0.0915,0.044,0.0635,0.924,115.88,4
spotify:track:1B8UXhXmHGIbNlJUaSjsAm,"Wayawaya","Gumba Fire: Bubblegum Soul & Synth Boogie in 1980s South Africa","Zoom",2018-03-09,331000,25,false,1130795251,2025-08-01T20:44:26Z,"","Soundway Records Ltd",0.794,0.779,4,-8.68,0,0.0456,0.0416,0.778,0.0946,0.96,110.54,4
spotify:track:0shrznWJiRB8FzjDGTC8lg,"Yeye We Nou Mi","The 1st Album 1973 (Analog Africa Dance Edition No. 1)","Orchestre Poly-Rythmo de Cotonou",1973-06-07,380026,26,false,1130795251,2025-08-12T09:11:55Z,"afrobeat,highlife","Analog Africa",0.692,0.791,5,-8.683,0,0.0481,0.249,0.195,0.0605,0.895,104.327,4
spotify:track:0ly2Ny5m7qw4LF7AeU9d7j,"Take Life Easy","One Understanding","Christy Essien Igbokwe",1979-10-10,255843,52,false,1130795251,2025-08-13T10:08:48Z,"highlife","APEX ENTERTAINMENT",0.827,0.67,9,-10.875,0,0.152,0.589,0.176,0.0978,0.867,103.069,4
spotify:track:0F11QWPMBRBj2rCU5nDpGp,"The Mystery With Me","African Disco Experimentals (1974 to 1978)","Jo Bisso",2020-11-13,371043,9,false,1130795251,2025-10-08T10:00:10Z,"disco,post-disco","Africa Seven",0.461,0.798,0,-5.445,1,0.369,0.561,0.24,0.226,0.755,120.915,4
spotify:track:4OzHHEYS58Afw2CUch9mAX,"Fre Me (Call Me)","Ghana Special 2: Electronic Highlife & Afro Sounds in the Diaspora, 1980-93","Charles Amoah",2024-05-10,381408,16,false,1130795251,2025-10-30T21:37:35Z,"highlife,hiplife","Soundway Records Ltd",0.474,0.812,5,-10.028,0,0.0424,0.391,0.0000868,0.266,0.964,113.767,4
spotify:track:3RDhhmSge114jOvyvq3EHB,"Sebema","Ambiance ballon","Sékouba Bambino",2004-01-01,370760,28,false,1130795251,2026-01-14T10:28:34Z,"kizomba","Syllart Records",0.755,0.891,6,-5.358,0,0.0451,0.188,0.00000658,0.169,0.772,117.016,4
spotify:track:6ZgUzVKtgHqNB38RCTZRrK,"Dancing To the Groove","Don't Forget","Paradise Stars Band",2010-06-27,380960,0,false,1130795251,2026-01-14T15:04:26Z,"","Premier Music Ltd.",0.625,0.958,7,-11.759,1,0.0636,0.0615,0.416,0.434,0.326,107.644,4
spotify:track:3xSZ9OGrNBEpxvhRYoEL26,"Faalé Mokoba","Faalé Mokoba","Abdoulaye Brévété",2004,307720,7,false,1130795251,2026-02-06T14:56:25Z,"","Camara Production",0.702,0.724,4,-8.727,0,0.0315,0.516,0.0000288,0.0518,0.901,98.024,4
spotify:track:7bDSR0kM9gFY99tQnZXEH0,"Lala Li","Ayentsoo","Freedom Family",2013-09-02,278000,24,false,1130795251,2026-02-12T11:59:17Z,"highlife,afrobeat,gnawa","Academy LPs",0.622,0.685,5,-14.49,1,0.0628,0.0351,0.0732,0.334,0.85,114.381,4
spotify:track:7HydrZ0ETV67X4ZE4phoyA,"Obi Agye Me Dofo","Ghana Special: Modern Highlife, Afro Sounds & Ghanaian Blues 1968-81","Vis a Vis",2012-01-20,590706,41,false,1130795251,2026-02-16T13:00:39Z,"highlife,afrobeat","Soundway Records Ltd",0.628,0.862,2,-6.12,0,0.0499,0.218,0.0514,0.0618,0.705,103.165,4
spotify:track:6Ted7KB5tLxmuxHMTOjzj9,"Will You Promise","My Love and Music","Ebo Taylor",1975,226480,46,false,1130795251,2026-03-26T16:31:39Z,"highlife,afrobeat,afropop","Mr Bongo",0.589,0.681,0,-8.833,1,0.0454,0.142,0.0000544,0.794,0.823,90.373,4
spotify:track:1w6kc8U9AEOSUtZboAFlA0,"Don't Do It","Africa Airways 02 (Funk Departures 1973-1982)","Bongi Makeba",2015-11-06,218767,5,true,1130795251,2026-04-10T15:21:01Z,"","Africa Seven",0.627,0.861,9,-8.049,0,0.0523,0.266,0.00000113,0.572,0.954,124.13,4
spotify:track:3HS62i8kDcfuq2MkcB6OCM,"Fulani","Tana","The Nile Project",2018-12-03,509986,23,false,1130795251,2026-04-29T09:12:29Z,"ethiopian jazz","Zambaleta",0.655,0.266,9,-16.651,0,0.0661,0.784,0.0485,0.142,0.124,137.759,3
spotify:track:5CUWWVT3I9MwDpTekONIhp,"Mogofindeou-Sopeunte (Get Together)","Eboni Band","Eboni Band",2021-06-18,358358,6,false,1130795251,2026-05-14T19:27:28Z,"","We Are Busy Bodies",0.654,0.824,9,-10.207,1,0.0626,0.156,0.365,0.0428,0.935,130.458,4
spotify:track:4Ih62btu56aGscqsVHJuGl,"Power Show","Original Sufferhead","Fela Kuti",1981-01-11,888746,30,false,1130795251,2026-05-18T10:36:39Z,"afrobeat,highlife,afropop","Knitting Factory Records",0.726,0.622,10,-7.017,1,0.118,0.312,0.0604,0.174,0.531,119.292,4
spotify:track:7idNapSLaJMRTfIk5nPE0U,"Mam Yinne Wa","Mam Yinne Wa","Alogte Oho & His Sounds of Joy",2019-11-08,235118,41,false,1130795251,2026-05-30T20:52:24Z,"","Philophon",0.389,0.482,10,-7.751,0,0.0986,0.482,0.175,0.142,0.686,181.607,3
spotify:track:2HmAxFc8kvMDZ8NI6ODDfJ,"A Muto","A Muto","Esa",2024-09-13,423598,22,false,1130795251,2026-06-09T09:47:41Z,"","Isle of Jura Records",0.77,0.93,4,-6.416,0,0.091,0.097,0.00086,0.0817,0.76,112.323,4
spotify:track:3fn8dAnLBADuNABrnxRAVs,"Big Blow","Afrovision","Manu Dibango",1976-01-01,480226,14,false,1130795251,2026-07-25T17:33:09Z,"afrobeat,afropop","Soul Makossa",0.735,0.862,8,-5.641,1,0.0576,0.177,0.494,0.0533,0.698,123.204,4
spotify:track:3fn8dAnLBADuNABrnxRAVs,"Big Blow","Afrovision","Manu Dibango",1976-01-01,480226,14,false,1130795251,2026-07-25T17:33:09Z,"afrobeat,afropop","Soul Makossa",0.735,0.862,8,-5.641,1,0.0576,0.177,0.494,0.0533,0.698,123.204,4
