Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5l2PMgMfAZpA9pQXL7GRJ1,"You, Me, Here, Now","Boxed Out","Dam Swindle",2014-03-24,293836,0,false,1130795251,2016-06-08T21:21:56Z,"deep house,disco house,lo-fi house,funky house","Dirt Crew Recordings",0.666,0.648,2,-9.227,1,0.0582,0.0496,0.215,0.261,0.53,98.996,4
spotify:track:6t5syYlCH51Gje6CV4IZZp,"Sunshine","Sunshine","Tom Misch",2015-06-16,218000,0,false,1130795251,2016-06-08T21:22:59Z,"indie soul","Beyond The Groove 3",0.897,0.666,11,-7.324,0,0.0644,0.146,0.00508,0.0953,0.537,113.014,4
spotify:track:0zlWkojH75QzyR6aTGs3Hs,"A Place to Start","Corsicana Lemonade","White Denim",2013-10-29,277693,0,false,1130795251,2016-06-08T21:24:34Z,"neo-psychedelic","Downtown Records",0.616,0.614,7,-9.724,1,0.0242,0.0537,0.0874,0.107,0.442,99.06,4
spotify:track:5zJeBd3k9vOpbvJ9EkL2Lm,"Am I Wrong","Am I Wrong","Anderson .Paak;ScHoolboy Q",2015-11-09,256720,0,false,1130795251,2016-06-08T21:25:41Z,"","Steel Wool Entertainment",0.747,0.731,2,-8.653,1,0.0797,0.0701,0.00221,0.0819,0.62,115.01,4
spotify:track:5dnAki4SIAcedhAPdF5l2h,"Heart Don't Stand a Chance","Malibu","Anderson .Paak",2016-01-15,312360,0,true,1130795251,2016-06-08T21:31:15Z,"","Steel Wool Entertainment",0.685,0.545,7,-6.189,1,0.061,0.173,0.0000144,0.237,0.506,94.061,4
spotify:track:0IFbyuvJUXroM8UkZ2Pnsk,"Evil","Head To The Sky","Earth, Wind & Fire",1973-05,300017,44,false,1130795251,2016-06-08T21:32:45Z,"funk,disco","Columbia",0.738,0.666,7,-10.918,1,0.0418,0.449,0.00615,0.063,0.889,120.207,4
spotify:track:4o66nwtDvRFsker4XEVBuY,"Hot Shot","Look Closer","Saun & Starr",2015-05-19,211413,0,false,1130795251,2016-06-08T21:34:23Z,"retro soul","Daptone Records",0.745,0.911,5,-5.247,0,0.0475,0.323,0.00000141,0.619,0.9,95.675,4
spotify:track:1beMK7jYcYluquccCQkaCK,"Ain’t That Funkin’ Kinda Hard on You? - We Ain’t Neva Gonna Stop Remix","Ain’t That Funkin’ Kinda Hard on You? (We Ain’t Neva Gonna Stop Remix)","Funkadelic;Kendrick Lamar;Ice Cube",2016-02-15,308351,0,true,1130795251,2016-06-08T21:38:28Z,"funk,funk rock,psychedelic rock,hip hop,west coast hip hop,old school hip hop,gangster rap,g-funk","C Kunspyruhzy Records Inc",0.577,0.891,4,-5.3,0,0.226,0.124,0,0.259,0.624,90.006,3
spotify:track:2WNSDa9fycsYHqH9g0EKqq,"Disco Hi-Life - Original Version","Disco Hi-Life","Orlando Julius",2009-04-03,540986,0,false,1130795251,2016-06-08T21:41:32Z,"afrobeat,highlife,afropop","Hot Casa Records",0.678,0.718,7,-7.189,0,0.111,0.52,0.0842,0.0699,0.899,121.637,4
spotify:track:5gIiRhcpVh4TdkDW2wiNdN,"Yeh-Yeh - 2002 Remastered","Flying Groove","Lambert, Hendricks & Bavan;Yolande Bavan;Jon Hendricks;Dave Lambert",2003-01-31,352000,6,false,1130795251,2016-06-08T21:49:02Z,"vocal jazz,bossa nova,jazz","RCA Bluebird",0.645,0.563,8,-9.72,1,0.098,0.332,0,0.672,0.812,88.735,4
spotify:track:02qb58ShSdI4Y7W51pHyM2,"Nação - Instrumental","Flies to Rio (feat. Josué Ferreira)","Sunlightsquare;Josue Ferreira",2016-05-13,300000,1,false,1130795251,2016-06-12T11:48:08Z,"latin house","Sunlightsquare Records",0.638,0.602,7,-12.679,1,0.0407,0.26,0.791,0.127,0.801,130.668,4
spotify:track:3kqyX5L77COMmbSn2Wx4gJ,"Taj Mahal - Original Mix","Flies to Rio (feat. Josué Ferreira)","Sunlightsquare;Josue Ferreira",2016-05-13,217001,8,false,1130795251,2016-06-12T11:49:46Z,"latin house","Sunlightsquare Records",0.75,0.703,6,-7.053,0,0.0457,0.0402,0.00000371,0.0284,0.973,131.008,4
spotify:track:32ThzXPiQKs4CYqvlE7CFq,"MmmHmm","Cosmogramma","Flying Lotus;Thundercat",2010-05-03,254840,0,false,1130795251,2016-07-20T22:48:22Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.466,0.698,9,-6.463,0,0.0891,0.361,0.0063,0.149,0.274,78.054,4
spotify:track:6psC59ooTxage8npmtg74G,"Do The Astral Plane","Cosmogramma","Flying Lotus",2010-05-03,237920,0,false,1130795251,2016-07-20T22:48:43Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.722,0.828,8,-3.227,0,0.19,0.0505,0,0.114,0.275,117.693,4
spotify:track:6lsumzVFKP9SnfKcuGwqVp,"Rome Wasn't Built in a Day","Fragments of Freedom","Morcheeba",2000-07-10,214719,61,false,1130795251,2016-07-21T21:41:22Z,"trip hop,downtempo","EastWest U.K.",0.61,0.807,5,-4.997,1,0.0305,0.0769,0.00000264,0.376,0.689,112.031,4
spotify:track:4R8rtLIPQcrjnYvKOlqUON,"Feel Like Jumping","Reggae Anthology: Melody Life","Marcia Griffiths",2007-04-23,213506,44,false,1130795251,2016-10-23T21:14:23Z,"lovers rock,rocksteady,reggae,roots reggae,ragga","VP Records",0.784,0.43,0,-9.284,1,0.0582,0.0566,0.167,0.0689,0.643,81.863,4
spotify:track:2Bh2lDeuQfRTOsmvKRfgyQ,"I'm Still In Love With You","Reggae Impact","Marcia Aitken",2014-06-06,228360,53,false,1130795251,2016-12-27T17:23:16Z,"lovers rock,rocksteady,reggae,roots reggae","VP Records",0.886,0.517,7,-7.178,1,0.0904,0.0432,0.0707,0.0506,0.598,80.525,4
spotify:track:7e4FBeBBfOOQsZosZVA7Af,"Adorn","Kaleidoscope Dream: The Water Preview","Miguel",2012-07-30,194093,40,false,1130795251,2017-01-05T15:51:57Z,"r&b","ByStorm Entertainment/RCA Records",0.618,0.576,11,-5.68,0,0.172,0.054,0.0000218,0.17,0.217,179.056,4
spotify:track:0VHXRtkcmo9nr6Wj454WU5,"Nao Aguento Voce","Brazilian Beats Brooklyn (Mr Bongo presents)","Trio Esperança",2006-08-07,125706,0,false,1130795251,2017-01-06T23:02:45Z,"brega","Mr Bongo",0.627,0.59,7,-7.309,1,0.033,0.222,0.0588,0.0769,0.588,108.456,4
spotify:track:5jSz894ljfWE0IcHBSM39i,"Raspberry Beret","Around the World in a Day","Prince",1985-04-22,215173,70,false,1130795251,2017-02-12T21:56:25Z,"funk rock,funk","Rhino/Warner Records",0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0685,0.91,120.752,4
spotify:track:46u45Dhe0ArF7CuPEi2Jxl,"Baby I'm Yours (feat. Irfane)","Baby I'm Yours","Breakbot;Irfane",2010-02-25,215786,0,false,1130795251,2017-03-07T16:55:51Z,"french house,nu disco","Because Music",0.831,0.794,2,-3.701,0,0.0752,0.705,0.000034,0.0978,0.735,118.075,4
spotify:track:51ScxzHJH3By1Ygjy9Ew3S,"The Way We Get By","Kill the Moonlight","Spoon",2002-08-20,160173,0,false,1130795251,2017-03-08T15:58:06Z,"indie rock,indie","Headz",0.693,0.651,9,-6.189,0,0.0312,0.364,0.00000594,0.16,0.61,149.898,4
spotify:track:6uF3aECB81ZUgo9FpjGNUm,"Our Lives Are Shaped By What We Love","Our Lives Are Shaped By What We Love: Motown's Mowest Story 1971-73","Odyssey",2011-06-14,216333,17,false,1130795251,2017-03-08T16:51:27Z,"","UNI/MOTOWN",0.585,0.701,4,-10.704,0,0.0401,0.259,0.000102,0.101,0.841,96.504,4
spotify:track:60bwEPH4k7eY72xH7NKVcN,"Ice Cream","Fantastic Playroom","New Young Pony Club",2007-01-01,192120,0,false,1130795251,2017-05-16T17:17:25Z,"new rave,electroclash,alternative dance,indie dance","Universal Music AS",0.831,0.444,9,-5.787,0,0.0433,0.000351,0.000216,0.0724,0.924,121.995,4
spotify:track:2RaN7kGPxuT3wvpdw9dyND,"Beijo (Interlude)","All 'N All","Earth, Wind & Fire",1977-11-21,80760,53,false,1130795251,2017-03-12T21:05:31Z,"funk,disco","Columbia",0.841,0.752,11,-11.165,0,0.0898,0.248,0.0068,0.105,0.549,112.362,4
spotify:track:2R6UCilbfp3Cd1kiPK1OkX,"Mar Afunda - Bonobo Remix","Bottletop Presents Sound Affects: Brazil","Os Novos Crioulos",2003,284040,13,false,1130795251,2017-03-12T21:07:55Z,"","Mr Bongo",0.838,0.916,6,-10.662,0,0.044,0.0163,0.441,0.0698,0.934,94.994,4
spotify:track:5rjSKhSHGsKP2RJtbRWQkl,"Take It Easy My Brother Charles","Jorge Ben (1969)","Jorge Ben Jor",1969,155666,0,false,1130795251,2017-03-12T21:08:29Z,"mpb,bossa nova,samba,brazilian jazz","Universal Music Group",0.507,0.746,4,-5.696,1,0.162,0.464,0,0.0804,0.749,84.919,4
spotify:track:3EoeLDQ0UFIJi4cb8piW4M,"Do You Believe","Pacific Standard Time","Poolside",2012-07-09,254716,0,false,1130795251,2017-03-12T21:25:21Z,"nu disco","Day & Night Recordings",0.756,0.855,9,-5.057,0,0.0441,0.00537,0.749,0.0698,0.872,103.997,4
spotify:track:4QqrDluEDwmuxnH4Y3H346,"Sexual Healing","Rock With the Hot 8","Hot 8 Brass Band",2007-10-15,533000,1,false,1130795251,2017-03-31T09:19:30Z,"brass band","Tru Thoughts",0.564,0.597,8,-3.415,1,0.0523,0.102,0.0744,0.0671,0.369,102.788,4
spotify:track:6ZR0QRtdtzjvbBm62Cz4E2,"Spring - Air France Remix","Only Love Can Break Your Heart","Saint Etienne",2010-01-01,303360,0,false,1130795251,2017-04-12T07:54:39Z,"madchester,britpop,alternative dance","UMC (Universal Music Catalogue)",0.616,0.94,10,-4.882,0,0.0451,0.00000646,0.288,0.0622,0.762,98.952,4
spotify:track:1KFtR58Hn1nQ9fR0DRnC9n,"It'll All Be Over","It'll All Be Over","Supreme Jubilees",2015-01-20,185480,0,false,1130795251,2017-04-26T11:01:10Z,"funk gospel,classic soul","Light In The Attic Records",0.684,0.209,4,-15.314,0,0.0326,0.896,0.0145,0.114,0.413,82.274,4
spotify:track:6A9sBAev20XP6wkmTnNtR7,"Imagine - Asylum Mix","Rewind Old Skool Classics","Shola Ama",2010-01-01,340493,0,false,1130795251,2017-05-17T12:40:04Z,"uk garage,uk funky,uk r&b","Universal Music TV Campaign Division",0.791,0.849,6,-6.445,1,0.108,0.0417,0.0397,0.0957,0.962,128.569,4
spotify:track:7ncTtnHuRHExZGp18vnimz,"Mr. E's Beautiful Blues","Daisies Of The Galaxy","Eels",2000-02-28,258266,0,true,1130795251,2017-06-22T09:20:05Z,"","Universal Music Group",0.663,0.726,2,-6.626,1,0.0268,0.0528,0.00058,0.35,0.454,114.099,4
spotify:track:2FgAvIPnk7PEx8IGSpe3NF,"Soon Come","Soon Come","SHY FX;Liam Bailey",2013-07-29,185359,8,false,1130795251,2017-06-22T09:20:21Z,"jungle,drum and bass,bassline,liquid funk,retro soul,retro pop","Digital Soundboy",0.812,0.666,0,-6.878,1,0.131,0.419,0.103,0.236,0.795,79.968,4
spotify:track:6JQ5lxEH8pUut8xPV2j4Gq,"Money In My Pocket","Reflections","Dennis Brown",2011-01-14,153800,46,false,1130795251,2017-06-22T09:20:27Z,"lovers rock,reggae,roots reggae,rocksteady,dub,ragga","VP",0.768,0.487,2,-7.026,0,0.161,0.412,0.0000112,0.122,0.848,73.449,4
spotify:track:3mXjQTPztvXVRuL6tt6jY3,"Burguesinha","América Brasil O Disco","Seu Jorge",2007-01-01,258186,0,false,1130795251,2017-06-28T22:06:43Z,"mpb,samba,pagode","EMI",0.682,0.949,2,-5.401,1,0.0421,0.563,0.00403,0.337,0.96,101.976,4
spotify:track:0ybOxkJJuFyiWknxRAvxeI,"Brisa Mar","New Morning","Sabrina Malheiros",2008-08-10,196600,22,false,1130795251,2017-07-05T21:15:12Z,"bossa nova,brazilian jazz,latin jazz,nu jazz","Far Out Recordings",0.555,0.841,0,-5.96,0,0.0735,0.363,0.000414,0.289,0.833,96.918,4
spotify:track:16aVOG9YBesM18yE4ReEHo,"Sexual Healing - Studio Rio Version","Studio Rio Presents: The Brazil Connection","Marvin Gaye;Studio Rio",2014-05-12,249333,51,false,1130795251,2017-07-24T20:29:46Z,"motown,classic soul,soul,northern soul,quiet storm,bossa nova","Legacy Recordings",0.454,0.88,8,-3.878,1,0.0914,0.296,0,0.13,0.815,189.029,4
spotify:track:6sIoRDYpIO0V1Cctgx5XmA,"Back Again - Hot Toddy Remix","Chrome Waves Remixed","Kraak & Smaak;Hot Toddy;John Turrell",2014-11-03,450857,41,false,1130795251,2017-08-01T18:23:10Z,"nu disco,funky house,disco house","Jalapeno Records",0.846,0.841,10,-7.858,0,0.0496,0.431,0.406,0.0796,0.895,116.019,4
spotify:track:3c2kMiSB86tVq1J4oULmvL,"Groovin'","Groovin' (Mono)","The Young Rascals",1967,151289,66,false,1130795251,2017-09-03T10:01:01Z,"","Rhino Atlantic",0.605,0.455,5,-8.903,0,0.0301,0.595,0,0.0816,0.678,106.825,4
spotify:track:4MZmnMM6oOhcizGCVXNY6d,"Oogum Boogum Song","Oogum Boogum","Brenton Wood",1967-01-01,186567,0,false,1130795251,2017-09-03T10:01:24Z,"","Universal Music Group",0.836,0.696,7,-6.37,1,0.0401,0.8,0,0.0949,0.954,112.692,4
spotify:track:39qTXRJZd7omJi2KZCd0nJ,"The Force","Cold Water Music","Aim;QNC",1999,245946,49,false,1130795251,2017-09-19T12:22:23Z,"trip hop,downtempo,acid jazz","ATIC Records",0.922,0.701,4,-6.679,0,0.0868,0.0128,0.000822,0.0941,0.54,101.996,4
spotify:track:468C9SvUsVc5o0rFvWJiVD,"Super People","Super People / Papa Was a Rolling Stone","Sunlightsquare",2015-07-31,266980,45,false,1130795251,2017-10-19T10:37:44Z,"latin house","Sunlightsquare Records",0.763,0.774,9,-6.801,0,0.0674,0.204,0.671,0.0734,0.907,126.029,4
spotify:track:1LO5z5jechg4vHZ5wzatv2,"Always There - David Morales Remix","Best Of Incognito","Incognito",2000-01-01,216533,0,false,1130795251,2017-10-22T09:30:15Z,"acid jazz,jazz funk,smooth jazz","Verve",0.721,0.726,1,-8.675,1,0.0345,0.0115,0.00176,0.343,0.402,115.065,4
spotify:track:2vhLsN2p6FHPPm4LfEBB3N,"Pasilda - Knee Deep Club Mix","Pasilda (Extended Versions)","Afro Medusa;Knee Deep",1999,426000,52,false,1130795251,2017-12-20T16:49:42Z,"latin house,afro house,house,funky house,deep house","Armada Music",0.711,0.604,5,-8.675,0,0.0532,0.000882,0.818,0.0859,0.526,127.001,4
spotify:track:1lvqGtlv8phVnUkrqFFwwt,"Bala Berries","Brown Lounge, Vol. 1","letherette",2017-10-27,176000,5,false,1130795251,2018-02-06T23:35:53Z,"lo-fi house","Wulf",0.602,0.896,1,-4.716,1,0.344,0.0146,0.00628,0.159,0.897,109.908,4
spotify:track:2kXW9JriUNpNJfpBpYzqMM,"Because I'm Me","Wildflower","The Avalanches",2016-07-08,252800,0,false,1130795251,2018-03-08T13:06:42Z,"plunderphonics","XL Recordings",0.472,0.805,8,-5.793,1,0.086,0.0491,0.0162,0.337,0.512,94.922,4
spotify:track:4s1qTOw20p4SmQbERstuen,"Clareia","Clareia","Sabrina Malheiros",2017-07-28,339360,23,false,1130795251,2018-03-18T13:13:20Z,"bossa nova,brazilian jazz,latin jazz,nu jazz","Far Out Recordings",0.648,0.911,10,-8.899,0,0.0399,0.151,0.489,0.0618,0.665,123.045,4
spotify:track:6axzp2TsFaw9DJgElLLGk8,"Conexão","New Morning (Deluxe Edition)","Sabrina Malheiros",2009-10-12,317120,44,false,1130795251,2018-03-18T13:13:33Z,"bossa nova,brazilian jazz,latin jazz,nu jazz","Far Out Recordings",0.737,0.908,4,-10.014,0,0.0587,0.166,0.733,0.135,0.733,120.002,4
spotify:track:3rv2u0rfXCZrUoeposkCML,"Take Me I'm Yours","Take Me I'm Yours","Mary Clark",1980-03-15,417666,41,false,1130795251,2018-03-18T17:54:44Z,"disco","P&P Records",0.673,0.739,5,-9.935,0,0.0415,0.0126,0.000839,0.0527,0.85,105.132,4
spotify:track:4hykfJB06bqr7xVTAsgZV3,"Soleil de volt","Soleil de volt","Baloji",2018-01-22,290696,0,false,1130795251,2018-03-23T10:06:09Z,"","Bella Union",0.853,0.558,1,-8.18,1,0.245,0.0544,0,0.215,0.881,119.917,4
spotify:track:4anehmsEuhkXRjm6HAocaj,"Jump In The Pool","Friendly Fires","Friendly Fires",2009-08-30,217040,0,false,1130795251,2018-04-06T12:48:07Z,"new rave,indie dance","XL",0.419,0.924,9,-4.404,1,0.116,0.00883,0.0229,0.313,0.362,139.977,4
spotify:track:62i1Ny5AIjBm59QDligwzt,"Money","Lady","Lady Wray",2014-12-31,223671,31,false,1130795251,2018-04-09T21:07:38Z,"retro soul","Truth & Soul Records",0.686,0.732,0,-5.672,1,0.0513,0.0211,0.00000825,0.08,0.359,98.412,4
spotify:track:1iMOlA78LDd12ZHhuBNDh6,"Thinking of You","Melodies","Lord Echo",2010-12-06,420720,1,false,1130795251,2018-04-11T11:04:59Z,"indie soul,nz reggae","Soundway Records",0.723,0.754,10,-9.376,1,0.0576,0.0491,0.00112,0.393,0.592,97.201,4
spotify:track:4KOQk1FhOOIfuHMZahP5Wa,"Guarde Minha Voz","Vale Tudo","Sandra De Sá",1983-01-01,191186,40,false,1130795251,2018-04-24T12:18:56Z,"mpb,samba","Som Livre",0.871,0.505,7,-12.594,1,0.0326,0.401,0.000221,0.214,0.891,107.405,4
spotify:track:1962ZwEY7WNQLcmYFn3eR9,"Where I'm From","Reachin' (A New Refutation Of Time And Space)","Digable Planets",1993-01-01,275342,58,false,1130795251,2018-05-13T11:26:57Z,"jazz rap,east coast hip hop,hip hop,acid jazz,old school hip hop","Pendulum Records",0.876,0.42,0,-18.246,0,0.279,0.188,0.00186,0.0668,0.706,98.303,4
spotify:track:7g8KBX70q8F0y3DqkReyAL,"California Love - Edit","California Love","Sly5thAve;Cory Henry",2018-02-23,208771,0,false,1130795251,2018-05-23T18:50:49Z,"indie jazz,nu jazz,retro soul,Christian jazz,jazz fusion","Tru Thoughts",0.646,0.674,7,-8.126,0,0.0341,0.071,0.33,0.151,0.633,91.991,4
spotify:track:2ytqms9uZWXbZfXC0r2yKF,"Beautiful People - Original Club Mix","The Masquerade (Mixed by Claptone)","Barbara Tucker",2016-10-28,568293,0,false,1130795251,2018-05-25T14:18:53Z,"chicago house,house,funky house,rally house","Defected Records",0.798,0.768,7,-6.722,1,0.127,0.0302,0.00000819,0.214,0.595,123.864,4
spotify:track:6gB3NJQ9dF5xoqUBKGX6Uz,"Nomalizo","Greatest Hits","Letta Mbulu",2017-08-01,308440,0,false,1130795251,2018-06-20T20:51:55Z,"afro soul","Columbia",0.848,0.507,5,-10.094,1,0.0397,0.487,0.00464,0.0611,0.689,98.262,4
spotify:track:1np1H7mh6iUZhdBhkh3QIo,"Disco Dancer","24 Hours in a Disco 1978-82","Kiki Gyan",2012-11-26,416800,0,false,1130795251,2018-06-27T21:57:32Z,"disco","Soundway Records",0.699,0.869,9,-10.199,1,0.0456,0.0317,0.411,0.0368,0.963,115.273,4
spotify:track:2WxpRGIG5Ljro8m3BYLnGv,"My Way","fabric 99: Sasha","Joe Dukie;Close",2018-06-22,231453,0,false,1130795251,2018-07-03T09:26:57Z,"nz reggae","Fabric Worldwide",0.868,0.371,0,-9.942,1,0.125,0.0364,0.000567,0.227,0.63,107.924,4
spotify:track:4YU7kjwU5ebyKS9QzkcAFK,"Roy Keane","Club Orange EP","Brame & Hamo",2018-02-19,403480,0,false,1130795251,2018-07-20T12:39:04Z,"lo-fi house","Brame & Hamo",0.812,0.881,10,-6.47,0,0.0757,0.000559,0.937,0.0453,0.579,124.003,4
spotify:track:7cGfrVoC7G03XeXn7yflx5,"Move Your Feet","D-D-Don't Don't Stop the Beat","Junior Senior",2002-04-03,181826,1,false,1130795251,2018-10-12T17:47:10Z,"","Crunchy Frog",0.747,0.904,9,-2.623,1,0.0803,0.046,0.106,0.203,0.846,118.877,4
spotify:track:2IzIQZcZYvQNIhWq4pCuH6,"Sweetsmoke","Trouser Jazz","Mr. Scruff",2002,245506,28,false,1130795251,2018-11-02T11:39:50Z,"electro swing,trip hop,nu jazz,downtempo,acid jazz","Ninja Tune",0.799,0.729,0,-5.445,1,0.0394,0.00154,0.895,0.252,0.655,126.624,4
spotify:track:4P8OkE3ktQXiG1aKUWNax3,"Daqui Pro Méier","Manual Prático Para Festas, Bailes E Afins","Ed Motta",1997-01-01,291506,37,false,1130795251,2018-11-13T15:33:14Z,"mpb,brazilian jazz,brazilian rock,brazilian pop","Universal Music Ltda.",0.782,0.822,9,-8.655,1,0.039,0.165,0.0000455,0.0729,0.751,121.072,4
spotify:track:7KEwk8kBiMw9DTB7E2yAhU,"Comin' Back (feat. Rachel Foster)","Ariels","Bent;Rachel Foster",2004-10-21,281200,21,false,1130795251,2018-11-20T13:51:37Z,"trip hop,downtempo","Ministry of Sound Recordings",0.641,0.692,4,-5.015,1,0.0321,0.00115,0.000603,0.138,0.519,125.123,4
spotify:track:5HnhHus61B0E2haW0y2jR3,"Hours","Teal","Julien Dyne;Ladi6",2018-10-19,235357,0,false,1130795251,2018-11-26T11:04:47Z,"nz reggae","Soundway Records",0.763,0.798,0,-7.851,1,0.184,0.0796,0.00723,0.119,0.615,124.391,4
spotify:track:6r0Ryr7Retl1BpvBDmgAGD,"Ready 2 Wear","Devin Dazzle & The Neon Fever","Felix Da Housecat",2017-09-29,221666,0,false,1130795251,2018-12-18T16:45:21Z,"electroclash,chicago house,acid house","Founders of Filth",0.645,0.706,0,-8.042,0,0.0277,0.101,0.000769,0.125,0.797,125.924,4
spotify:track:6aP17Z7Bb8nvj6Tv9CcIn6,"Akoko Ba","Gyedu-Blay Ambolley (Analog Africa Dance Edition No. 9)","Gyedu-Blay Ambolley",2018-08-01,310265,30,false,1130795251,2019-01-13T21:30:18Z,"highlife,champeta,hiplife,afrobeat","Analog Africa",0.75,0.654,0,-12.525,1,0.0815,0.0982,0.00565,0.0688,0.724,118.306,4
spotify:track:03Cu1d9U6Xrs27qPlk1ULx,"Roady","Based on a True Story","Fat Freddy's Drop",2005,429960,0,false,1130795251,2019-01-22T14:28:35Z,"nz reggae,dub","The Drop",0.825,0.432,5,-9.56,0,0.285,0.0723,0.00109,0.164,0.842,173.023,4
spotify:track:2RPmmV3tm2249l0NxXfgsZ,"The Next Time Around","Little Joy","Little Joy",2008-11-03,156946,0,false,1130795251,2019-02-28T15:27:43Z,"","Rough Trade",0.748,0.605,10,-7.987,1,0.0316,0.844,0.0711,0.128,0.964,120.019,4
spotify:track:7DmExRy2zWKkM9QX8Wy7oM,"Ain't No Sunshine","Loose & Juicy","Sivuca",2007-01-01,289000,36,false,1130795251,2019-03-04T17:42:26Z,"forró tradicional,forró,brazilian jazz","Vanguard Records",0.623,0.567,5,-14.682,0,0.0299,0.305,0.246,0.0639,0.905,95.462,4
spotify:track:33yAEqzKXexYM3WlOYtTfQ,"D.A.N.C.E.","Justice","Justice",2007-06-11,242266,68,false,1130795251,2019-03-19T10:46:09Z,"french house,new rave","Ed Banger Records",0.613,0.962,6,-5.07,0,0.278,0.034,0,0.824,0.496,113.015,4
spotify:track:0cBr3OsWXW3g8VrRRsHi80,"Parabéns","Contrasts","Marcos Valle",2004-10-01,513919,42,false,1130795251,2019-03-26T10:37:07Z,"bossa nova,brazilian jazz","Far Out Recordings",0.739,0.759,7,-8.825,1,0.0442,0.0185,0.317,0.0987,0.464,109.82,4
spotify:track:3BCm6lPjhIbNypWwFP8qDs,"Brasil Pandeiro","Brasil Bam Bam Bam (Gilles Peterson Presents Sonzeira) [Deluxe Version]","Sonzeira;Emanuelle Araújo;Arlindo Cruz;Chico Chagas",2014-01-01,249493,1,false,1130795251,2019-03-26T10:37:17Z,"new mpb,axé,samba,pagode,mpb,forró,forró tradicional,brazilian jazz","EMI",0.718,0.909,7,-4.923,1,0.0663,0.244,0.0000128,0.631,0.549,107.897,4
spotify:track:2Lh7YrkANGELhT8pOUlht1,"Give Me The Sunshine","We Need Each Other","Leo's Sunshipp",1978,382733,43,false,1130795251,2019-04-20T16:40:28Z,"jazz funk","Expansion Records",0.589,0.616,5,-9.475,0,0.0312,0.11,0.204,0.0721,0.87,96.616,4
spotify:track:7zTuOiXobFIcMdwJQ6rtW7,"Can't Seem to Hide","Can't Seem to Hide - Single","Bosq;Megan Doherty",2018-03-30,346466,0,false,1130795251,2019-04-25T15:19:59Z,"disco house,nu disco","Ubiquity Recordings, Inc.",0.855,0.536,6,-10.386,0,0.0504,0.00813,0.172,0.0595,0.79,121.011,4
spotify:track:7hJcQ9AapuqYAE2nPZTc1D,"Celebrar","Clareia","Sabrina Malheiros",2017-07-28,328560,27,false,1130795251,2019-04-29T14:33:39Z,"bossa nova,brazilian jazz,latin jazz,nu jazz","Far Out Recordings",0.733,0.629,2,-8.188,0,0.0377,0.0818,0.000311,0.338,0.791,103.017,4
spotify:track:2koS4fD3kzizdnzWzyrxyT,"Estrelar","Marcos Valle","Marcos Valle",1983-01-01,313493,63,false,1130795251,2019-05-19T21:47:56Z,"bossa nova,brazilian jazz","Som Livre",0.879,0.495,7,-10.584,0,0.0765,0.538,0.000333,0.0827,0.802,102.652,4
spotify:track:7oPAhwuLEVVzT53jXffG7B,"Come On Home","Horizon Unlimited","The Lijadu Sisters",2012-08-14,318785,0,false,1130795251,2019-05-25T08:43:55Z,"highlife","Knitting Factory Records",0.537,0.5,7,-11.22,1,0.0939,0.0688,0.00377,0.076,0.909,93.849,4
spotify:track:0eCZ7EzNqOz4WU3gcqqNlG,"Ooh Wee (feat. Ghostface)","A Tribute to The King of G-Funk (Deluxe Version)","Nate Dogg;J.PERIOD;Ghostface",2015-04-14,122906,0,true,1130795251,2019-06-01T10:04:14Z,"g-funk,west coast hip hop,old school hip hop","RBC Records",0.736,0.926,4,-5.499,0,0.103,0.0162,0.00000417,0.063,0.805,105.044,4
spotify:track:30k5zkCa5yfU5iOVpbEPi1,"Trinkets & Things","Cosmic Rhythm","Ryo Kawasaki",1998-12-05,278693,0,false,1130795251,2019-06-01T14:14:50Z,"jazz fusion,jazz funk","Video Arts Music",0.63,0.644,7,-10.466,1,0.122,0.765,0.000164,0.19,0.873,96.421,4
spotify:track:4eGlINyeRYE1gr1VrLr8VH,"Keep It Movin'","Keep It Movin'","Jungle Brown",2019-05-03,245856,0,true,1130795251,2019-06-03T21:35:00Z,"jazz rap","Mr Bongo",0.773,0.459,10,-9.879,0,0.222,0.0826,0.0001,0.11,0.789,98.263,4
spotify:track:0vaI1KPCp8ryF7CSk0KVfU,"Água de Coco","Contrasts","Marcos Valle",2004-10-01,287560,52,false,1130795251,2019-06-13T22:02:51Z,"bossa nova,brazilian jazz","Far Out Recordings",0.755,0.737,10,-9.611,0,0.0653,0.466,0.000653,0.504,0.836,87.997,4
spotify:track:6Blq98y6ufdpWqd7AFVkp3,"Angel - DJ Spen & Gary Hudgins Long Version","Quantize Summer Sampler 2017","Liquideep;Gary Hudgins;DJ Spen",2017-08-18,550243,16,false,1130795251,2019-06-26T09:05:27Z,"house,nu disco,disco house,funky house,chicago house,deep house","Quantize Recordings",0.812,0.539,4,-7.846,0,0.0705,0.00133,0.000171,0.042,0.712,123.018,4
