Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7zw6S5XMQ4TK0lornVKRmr,"Boogie On The Dancefloor","Boogie On The Dancefloor / Smooth Like This","MAW Unreleased",1999-09-28,417600,3,false,1130795251,2022-02-07T17:49:55Z,"","MAW Records",0.791,0.411,11,-11.407,0,0.0892,0.00221,0.873,0.469,0.395,127.208,4
spotify:track:4SuMpROfkF13gj6YYmgbIA,"All i wanna give u Osunlade Remix","In The Night","Shazz;La Rachelle",2007-12-01,491533,12,false,1130795251,2022-02-10T11:26:17Z,"jazz house,french house,nu jazz","Batignolles Square",0.685,0.837,8,-8.104,0,0.0493,0.00229,0.511,0.0281,0.949,127.935,4
spotify:track:0334cqdYqlm02E9veNKQg4,"If Only I Could (feat. Steve Lucas) [Liem Remix] - Mixed","Defected In The House Radio Show Episode 042 (hosted by Sam Divine)","Fusion Groove Orchestra;Steve Lucas",2017-03-17,201344,0,false,1130795251,2022-02-14T14:08:00Z,"jazz house,disco house,lo-fi house,funky house","Defected Records",0.975,0.851,9,-7.981,0,0.374,0.0879,0.466,0.0816,0.925,123.036,4
spotify:track:0QjqKVXBhjOMaHMndt6Wsi,"Barely Breaking Even - Opolopo Vocal Mix","Barely Breaking Even","Leroy Burgess;Opolopo",2016-08-08,487000,12,false,1130795251,2022-02-22T11:44:05Z,"nu disco,post-disco,funky house,disco house,jazz funk","Groove Odyssey",0.732,0.684,9,-7.61,1,0.0539,0.00095,0.00224,0.0872,0.533,120.015,4
spotify:track:66bUzHZ7fFzgG54vtfJ56p,"Beautiful People - Mood Ii Swing Dub","Beautiful People","Barbara Tucker;Mood II Swing",1994-01-01,327866,0,false,1130795251,2022-02-22T12:13:07Z,"chicago house,house,funky house,rally house,ballroom vogue","Strictly Rhythm Records",0.812,0.825,10,-7.306,0,0.0472,0.0201,0.85,0.0863,0.708,124.095,4
spotify:track:4nskO4RkOtihe4VzySbuVi,"Day By Day - Urban Sound Gallery Mix","Network Classics - Shelter… Soul Fly Free","Andrew Pearce;Chez Damier;Ron Trent",2021-05-21,398309,0,false,1130795251,2022-03-02T16:03:39Z,"chamber music,chicago house,house","Network Records",0.669,0.823,10,-7.166,0,0.0433,0.000807,0.0881,0.0457,0.44,120.004,4
spotify:track:5uw7Kg0wayT1DJC5aR16GQ,"Micke Pettersson - Crackazat Remix","Micke Pettersson (Crackazat Remix)","Dirtytwo;Crackazat",2021-12-22,400500,21,false,1130795251,2022-03-09T20:27:14Z,"jazz house,funky house,lo-fi house,disco house","Peking House",0.809,0.738,7,-7.77,0,0.0892,0.0312,0.552,0.11,0.191,121.015,4
spotify:track:5jma3P58eNku6wwSdgxtdr,"Caucciù - Damecuta Version","Caucciù","Pellegrino",2020-02-23,260160,0,false,1130795251,2022-03-14T13:29:17Z,"italo disco,italo dance","Early Sounds Recordings",0.687,0.795,8,-8.121,0,0.0413,0.0786,0.899,0.174,0.899,120.02,4
spotify:track:0ZT6QJgzLzeyfsiOr2xsZX,"Raise The Vibration","Love Frequency","Celestial Being;Citizens of the World Choir;London Contemporary Voices",2021-05-21,216587,0,false,1130795251,2022-03-15T11:00:39Z,"nu disco,disco house,funky house","Celestial Being",0.613,0.512,0,-13.184,0,0.0536,0.673,0.328,0.117,0.668,126.116,4
spotify:track:2UTMZJxo8SQlSB7929QmDh,"Brasiliko - Byron The Aquarius Remix","Brasiliko","Kapote;Byron the Aquarius",2019-02-01,383256,10,false,1130795251,2022-03-18T19:38:25Z,"jazz house,lo-fi house,italo disco,disco house,nu disco,funky house,nu jazz,jazz funk","Toy Tonics",0.633,0.904,0,-8.343,0,0.0364,0.0466,0.00466,0.0972,0.828,123.995,4
spotify:track:0FW8ZLZFRQfOAVgYxyxiW5,"Still In Love - feat. Navasha Daya","Still In Love (feat. Navasha Daya)","Shuya Okino;Navasha Daya",2012-06-28,488601,0,false,1130795251,2022-03-29T14:00:19Z,"disco house,neo soul","Hi:Rise",0.669,0.737,10,-6.984,0,0.0319,0.00636,0.0435,0.0966,0.753,120.973,4
spotify:track:5aqLROQOpWX2H8Q3b0IB6b,"Maximum Style (Lover To Lover)","Jungle Hits, Vol. 1","Tom & Jerry",1994,245173,44,false,1130795251,2022-03-31T09:23:13Z,"jungle,drum and bass","Jet Star",0.653,0.723,0,-14.518,1,0.0806,0.0149,0.619,0.0485,0.78,159.017,4
spotify:track:4Y8K4ystgDf7RhLry44uNs,"Lotta Love - Joey Negro Yacht Disco Mix","Lotta Love (Mixes)","Nicolette Larson",2019-06-28,398000,42,false,1130795251,2022-04-05T10:16:36Z,"yacht rock,soft rock,aor","Warner Music Group - X5 Music Group",0.804,0.738,5,-7.116,0,0.0442,0.0691,0.00269,0.158,0.951,116.992,4
spotify:track:1AEMzvzIshwyKfWu9KCYU9,"Spirit Of Love - Phil Asher's Restless Soul Boogie Mix","ROOT SOUL","ROOT SOUL;Vanessa Freeman;Mike Patto;Phil Asher",2009-07-08,765160,3,false,1130795251,2022-04-07T10:18:13Z,"nu jazz","Extra Freedom",0.758,0.769,2,-8.031,1,0.0444,0.00131,0.124,0.0771,0.891,123.003,4
spotify:track:5v3de76jolojQjDwE9QkpG,"Think About It","Deep Electronic Sound - Special Vinyl Edition","Phlash And Friends",2008,468000,4,false,1130795251,2022-04-22T12:53:13Z,"","Archive",0.784,0.718,9,-8.442,1,0.0469,0.0126,0.112,0.0796,0.879,118.999,4
spotify:track:6zhfc7qWmpxeFz90ZO53vR,"Photographs - Restless Soul Remix","Photographs","Jody Watley;Restless Soul",2001-01-01,463721,0,false,1130795251,2022-04-22T12:56:06Z,"new jack swing,freestyle,uk funky,funky house,nu jazz","Chillifunk",0.898,0.829,1,-5.623,0,0.0523,0.00414,0.172,0.0334,0.946,124.977,4
spotify:track:61pmL9PeeGDm8cTsFxO6si,"Surprising - Restless Soul Peaktime Mix","The Remixes","Nathan Haines;Marcus Begg;Vanessa Freeman",2018-02-09,486560,4,false,1130795251,2022-04-22T12:56:45Z,"jazz house,nu jazz","Papa Records",0.744,0.644,11,-13.585,0,0.0363,0.0728,0.128,0.33,0.965,124.98,4
spotify:track:6vB5YllRE4l5jhWkhrRD18,"Into My Life (You Brought The Sunshine) - Main","Golden Ladies Volume 1","Lisa Fischer;Elements Of Life;Cindy Mizelle",2009-11-30,577488,26,false,1130795251,2022-04-30T20:03:40Z,"quiet storm,jazz house","Vega Records",0.805,0.727,11,-6.225,0,0.0516,0.0207,0.000166,0.0672,0.705,121.003,4
spotify:track:1fPtQOvjCDxMv0N9J9f3gv,"Iguacu Hash","Tito's Edits","Tito Wun",2017-06-21,310066,2,false,1130795251,2022-05-07T09:55:51Z,"","AVA. Records",0.811,0.833,1,-10.092,1,0.0402,0.00968,0.585,0.32,0.755,123.673,4
spotify:track:2sS2Ggy0B9nrqR4z7sPbyw,"Crazy Love - M.A.W. House Dub","Crazy Love (Masters At Work Remixes)","CeCe Peniston;Louie Vega;Kenny Dope;Masters At Work",1992-02-10,443783,9,false,1130795251,2022-05-09T16:26:43Z,"chicago house,deep house,latin house,house,disco house,ballroom vogue","UMC (Universal Music Catalogue)",0.741,0.456,9,-17.831,0,0.0452,0.0000555,0.859,0.0352,0.822,122.009,4
spotify:track:0cfmBYUErSUsPyyrZllV8N,"Las cazuelas - 2000 Remix","Essentials & rarities","José Padilla",2011-08-16,278866,0,false,1130795251,2022-05-23T12:20:12Z,"lounge","WM Spain",0.41,0.729,2,-12.451,0,0.0406,0.428,0.771,0.13,0.526,114.886,4
spotify:track:3arzDrSSX1bq5ZwWN1DPiA,"Free To Love (feat. Karen Harding)","Expansions In The NYC","Louie Vega;Karen Harding",1900-01-01,364601,13,false,1130795251,2022-05-29T13:51:57Z,"chicago house,deep house,latin house,house,disco house","Nervous Records",0.72,0.822,1,-8.573,1,0.0414,0.0408,0.00000817,0.118,0.706,125.01,4
spotify:track:53JyYNHBFZVrZSSJTseMVJ,"The Universe Is Talking","Can't Do Without You Lovin EP","Diephuis;Eastar;Jocelyn Mathieu",2019-09-06,467424,0,false,1130795251,2022-05-31T09:48:03Z,"latin house,tribal house,maluku,afro soul","NuLu Music",0.767,0.747,5,-7.362,0,0.0517,0.000902,0.124,0.0746,0.881,124.004,4
spotify:track:7ycEPNxLEIvYLjjb8vG9RH,"Find A Way - Danny Krivit Edit","Mix The Vibe","Diviniti;Danny Krivit",2010-01-18,625737,0,false,1130795251,2022-06-02T14:49:12Z,"disco house,nu disco,funky house","King Street Sounds",0.725,0.832,4,-5.896,0,0.0599,0.156,0.68,0.0294,0.793,122.967,4
spotify:track:0VoEtUIt1zhQw1SaJdClGg,"Cada Vez (Grant Nelson Vocal Remix)","Cada Vez (Ultimate Mix Collection)","Negrocan",2015-06-01,450604,20,false,1130795251,2022-06-02T14:56:52Z,"latin house,candombe","Viceroy Music LTD",0.88,0.652,8,-10.05,1,0.108,0.00084,0.242,0.274,0.961,125.008,4
spotify:track:6OW0MIYAEAOUgFRv66sHoy,"Igobolo (feat. Joaquin ""Joe"" Claussell) - [Extended Version]","Expansions In The NYC","Louie Vega;Joaquin ""Joe"" Claussell",1900-01-01,770277,14,false,1130795251,2022-06-06T07:52:44Z,"chicago house,deep house,latin house,house,disco house,jazz house,acid jazz","Nervous Records",0.615,0.831,6,-9.549,1,0.0416,0.000362,0.876,0.352,0.282,124.512,4
spotify:track:4nuHRQtWYGCnMwqMqPFsw3,"Dreams Come True - Afronaught Mix","Dreams Come True","Alison David",2006-06-12,413225,7,false,1130795251,2022-06-06T09:45:27Z,"uk funky,funky house,nu jazz","Doubleshock Recordings",0.702,0.868,8,-7.041,1,0.096,0.0457,0.0105,0.697,0.742,125.034,4
spotify:track:278HniNgjx7565wPw5PofU,"Dentro Mi Alma - Reel People Remix","Reel People: The Remixes","Jazztronik;Reel People",2020-01-10,568308,7,false,1130795251,2022-06-06T10:04:46Z,"nu jazz,j-r&b,acid jazz,shibuya-kei,jazz funk,funky house","Reel People Music",0.799,0.824,1,-8.921,1,0.0805,0.0415,0.236,0.0417,0.802,125.996,4
spotify:track:7MiigOwhSyDCiNpDx2FnNM,"Jazz Carnival - Ashley Beedle and Yam Who? Remix","Light as a Feather","Azymuth;Ashley Beedle;Yam Who?",2012-11-26,368986,7,false,1130795251,2022-06-06T12:40:52Z,"brazilian jazz,jazz funk,jazz fusion,acid jazz,nu disco,disco house,funky house","Far Out Recordings",0.62,0.8,1,-9.201,0,0.0593,0.0349,0.809,0.259,0.543,124.768,4
spotify:track:6yKRZpZn8mmT1CoonaT0bX,"Elle - Criola Remix","Elle","DJ Gregory",2007,535573,0,false,1130795251,2022-06-07T12:51:36Z,"tribal house,latin house,uk funky,jazz house,afro tech,afro house","Defected Records",0.695,0.897,2,-8.142,1,0.0437,0.00161,0.815,0.177,0.431,127.018,4
spotify:track:0WfjaDnE8p5I7z2oViXcB8,"Step Into Light","Mr Bongo Record Club, Vol. 5","Admin",2022-04-08,279233,31,false,1130795251,2022-06-07T15:27:09Z,"jazz house","Mr Bongo",0.679,0.474,8,-13.074,0,0.0518,0.0324,0.195,0.398,0.352,112.995,4
spotify:track:2qlR9StvHMqndtCgMJhixI,"Buttercup - Terry Hunter Main Club Mix","Retroflection Remixed","Reel People;Tony Momrelle;Terry Hunter",2019-06-21,440975,10,false,1130795251,2022-06-09T19:17:25Z,"acid jazz,funky house,chicago house,ballroom vogue","Reel People Music",0.761,0.759,5,-8.431,1,0.052,0.00302,0.00115,0.0449,0.779,122.997,4
spotify:track:3A7Wx6j1xj9J12EYFh6Jbw,"Music - Wipe the Needle Remix","Music","Brian Power;Hil St. Soul",2018-11-09,516694,0,false,1130795251,2022-06-10T15:50:40Z,"funky house,nu disco,neo soul","SoulHouse Music Ltd",0.741,0.745,8,-11.185,0,0.0546,0.112,0.196,0.0878,0.652,120.996,4
spotify:track:0LsmbSRu39mBwEw4cTMpYW,"Sueno Latino - Paradise Version","Sueno Latino","Sueño Latino",1989-01-01,634893,0,false,1130795251,2022-06-20T10:15:34Z,"acid house","Dance Floor Corporation",0.663,0.741,2,-14.142,1,0.0525,0.0314,0.769,0.8,0.523,117.985,4
spotify:track:7b3MjFv3l2hJHPKE3xQxSL,"Big Love","Big Love","Pete Heller's Big Love",1998-12-07,609806,0,false,1130795251,2022-06-22T12:53:54Z,"disco house,funky house","Glitterbox Recordings",0.688,0.829,9,-5.825,1,0.0444,0.000676,0.864,0.0419,0.582,126.799,4
spotify:track:5GVYhaztAs2HuVRin2OZWj,"Garden Party - S.O.L. Brazil Mix","Gardenparty","Mezzoforte",2000,437916,0,false,1130795251,2022-07-21T10:30:00Z,"smooth jazz,jazz fusion,jazz funk","Peppermint Jam",0.695,0.968,2,-8.698,1,0.0466,0.00112,0.869,0.0689,0.72,123.987,4
spotify:track:3mCDtPBpP6hD8XgXLviR0m,"Reach Inside - Restless Soul Vocal Mix","1996 - 2006 The House Album","Bah Samba;Restless Soul",2006-09-11,574240,18,false,1130795251,2022-08-11T08:02:16Z,"latin house,uk funky,funky house,nu jazz","BKO Productions Ltd",0.739,0.859,9,-8.097,0,0.0515,0.0112,0.466,0.0357,0.773,124.906,4
spotify:track:4ltCf30jFADqfu4ngYQWX7,"Wishing You Were Here - Joey Negro Extended Mix","Wishing You Were Here","Blaze;Dave 'Love' Lee",1999-09-20,486045,0,false,1130795251,2022-08-15T14:38:55Z,"chicago house,funky house,disco house,house,nu disco,disco","Slip 'N' Slide",0.729,0.595,1,-7.36,1,0.0396,0.000606,0.116,0.0575,0.794,122.846,4
spotify:track:6VPXCIfxuOXQoSFJSSKKW4,"Dust","Bridging The Pacific, Vol. 1","Recloose;Joe Dukie",2008-07-22,427146,0,false,1130795251,2022-08-15T14:42:35Z,"trip hop,nz reggae","Loop Recordings Aot(ear)oa",0.846,0.557,8,-12.52,1,0.0912,0.000207,0.307,0.0356,0.8,123.032,4
spotify:track:71RtPJD5BmjaZLAsA9DuyS,"Innocense and Inspiration - Original Mix","Molecular Dreams","Elements Of Life",2018-06-07,485129,0,false,1130795251,2022-08-15T14:53:15Z,"jazz house","Mysticisms",0.656,0.941,10,-8.22,0,0.0509,0.018,0.831,0.333,0.883,124.036,4
spotify:track:4Q0jlh2CwzmjeVTV2g9Xol,"Dawn - Distant Music Vocal Mix","Dawn","Jon Cutler;Sarah Anne Webb",2002-07-22,485960,9,false,1130795251,2022-08-16T10:22:08Z,"funky house,disco house,chicago house","Papa Records",0.734,0.428,10,-19.478,0,0.0766,0.00436,0.0209,0.0937,0.66,126.022,4
spotify:track:1SdQPLokXBM6cJXOXHPNjw,"Special Kind Of Love - BC's Original B&S Mix","Special Kind Of Love, Part II","Arnold Jarvis;Benji Candelario",2001-04-23,440554,0,false,1130795251,2022-08-22T08:44:35Z,"chicago house,funky house","King Street Sounds",0.751,0.612,9,-11.101,0,0.0528,0.00333,0.00343,0.0306,0.844,125.98,4
spotify:track:6ouv16a31Ye7CouHrXL1I1,"Let's Get It On - Flight Facilities Remix","Let's Get It On (Flight Facilities Remix)","Marvin Gaye;Flight Facilities",2022-05-27,392752,45,false,1130795251,2022-08-23T10:56:39Z,"motown,classic soul,soul,northern soul,quiet storm,nu disco","UNI/MOTOWN",0.731,0.752,8,-4.724,1,0.0325,0.0226,0.0000292,0.123,0.498,98.986,4
spotify:track:0McOyXZ6sHbZ0LFmhhhKq1,"A Dança Da Manhã","Para Viajeros","John Beltran",2022-06-10,372694,0,false,1130795251,2022-08-24T12:43:39Z,"jazz house,idm,ambient","Oathcreations",0.707,0.816,10,-11.484,1,0.0503,0.0148,0.526,0.0506,0.907,124.98,4
spotify:track:4CsjNfOG2OE03yMm8UEjSB,"Do I Do - Extended","Do I Do","Micky More & Andy Tee;Angela Johnson",2022-04-04,486160,18,false,1130795251,2022-09-01T11:52:46Z,"nu disco,disco house,funky house,acid jazz,neo soul","Groove Culture",0.766,0.778,11,-7.278,1,0.0701,0.00108,0.35,0.0571,0.926,119.99,4
spotify:track:7oJAtLLpwuer12CMaKyzAz,"Don't You Ever Give Up (feat. Melonie Daniels) - Ricanstruction Vocal","The Soulful House Experience 2 (Gospel House Edition) [Mixed by Teddy Douglas]","Innervision;Melonie Daniels;Frankie Feliciano",2018-03-02,373469,3,false,1130795251,2022-09-04T08:37:49Z,"jazz house,funky house","Nervous Records",0.768,0.62,1,-9.696,1,0.0397,0.000089,0.0537,0.0595,0.75,124.93,4
spotify:track:6GFcYDW9kRFoG3bMxFAX3v,"Oyelo - Atjazz Love Soul Remix","Oyelo - The Atjazz Remixes","Sunlightsquare;Atjazz",2019-10-25,389032,37,false,1130795251,2022-09-13T11:20:50Z,"latin house,nu jazz,jazz house,deep house,acid jazz","Sunlightsquare Records",0.894,0.69,8,-11.012,1,0.111,0.0123,0.0227,0.0651,0.887,124.039,4
spotify:track:1Tx4V14UCuTKXbdrd8F9ZK,"Love Yourself - Moplen Disco 3000 Edit","Love Yourself","Le Croque;Carla Prather;Moplen",2022-09-16,206920,0,false,1130795251,2022-09-16T18:27:54Z,"afro tech,afro house,tribal house,nu disco,disco house,funky house","Peppermint Jam",0.649,0.913,2,-7.826,0,0.0366,0.00872,0.61,0.0687,0.781,122.997,4
spotify:track:439lJboVKDwknwCFe75lxP,"Ponteio","Brazilian Love Affair (Revisited)","Da Lata",2011-08-10,348386,3,false,1130795251,2022-09-23T16:02:48Z,"downtempo","Far Out Recordings",0.683,0.804,2,-6.894,1,0.0366,0.00739,0.0818,0.0757,0.443,116.039,4
spotify:track:3myQR8jk1nd2wiWJgVRI8N,"Pieces Of A Dream - Seven Minutes Of Soul Mix","Remixed","Incognito;Roger Sanchez",1996-01-01,372120,0,false,1130795251,2022-09-23T16:17:39Z,"acid jazz,jazz funk,smooth jazz,tribal house,disco house","Talkin' Loud",0.661,0.837,9,-8.402,1,0.075,0.00107,0.000192,0.318,0.651,121.861,4
spotify:track:6z82DmU9OtAJywLa6zXdZj,"Musica De Amor","Collected Works Volume Three","A Man Called Adam",2011-06-27,405483,1,false,1130795251,2022-09-23T16:53:15Z,"acid jazz","Other Records Ltd",0.644,0.942,4,-4.592,0,0.0387,0.00169,0.498,0.208,0.521,124.004,4
spotify:track:3xvQ7jFN3XoTPeH3GCGj6Q,"I Never Knew Love - Made In Detroit Extended Mix","I Never Knew Love","Chez Damier",1992-10-01,502407,24,false,1130795251,2022-10-01T13:45:44Z,"chicago house,house","KMS Records (BEAT Music Fund)",0.773,0.644,3,-11.502,1,0.0419,0.0192,0.0315,0.211,0.476,123.322,4
spotify:track:0HxmVt6fVFEhQg3eLdVLtg,"Make the Call - Extended Version","Make the Call / The Love It Takes (Two Soul Fusion Remixes / Atjazz Remix)","MF Robots",2022-09-23,361066,2,false,1130795251,2022-10-17T10:56:27Z,"acid jazz,jazz funk","BBE Music",0.619,0.753,1,-9.524,0,0.0493,0.0991,0.00312,0.0831,0.381,98.528,4
spotify:track:6SNja7FTHw7sazeyKqdk28,"Watch Them Come (Men from the Nile aka Roy Davis Jr.)","The Afro Club Night","Men From The Nile",2007-10-30,335506,24,false,1130795251,2022-10-28T08:09:08Z,"","Clubstar",0.698,0.725,11,-8.235,0,0.183,0.000309,0.000618,0.0727,0.785,123.941,4
spotify:track:4Xi7ahSdoiZ579YxOEFPyL,"What We Need Is Love","A Moment In Time","Blaze",2002-10-04,355362,0,false,1130795251,2022-10-28T10:58:47Z,"chicago house,funky house,disco house,house","Slip 'N' Slide",0.83,0.745,0,-4.897,1,0.0479,0.00087,0.00177,0.0346,0.703,124.018,4
spotify:track:3C5oHtZt9RkvKEIMwP5Iyl,"The Star of A Story (feat. Lisa Fischer) - [Extended Version]","Expansions In The NYC","Louie Vega;Lisa Fischer",1900-01-01,452957,22,false,1130795251,2022-11-03T10:02:45Z,"chicago house,deep house,latin house,house,disco house,quiet storm","Nervous Records",0.64,0.777,6,-8.078,0,0.0301,0.0201,0.253,0.112,0.48,118.015,4
spotify:track:40fRip6lUhY5U1OkQk8wta,"New Day","Lights Out / New Day","The Return",2007,444746,0,false,1130795251,2022-11-08T11:59:10Z,"","Defected Records",0.83,0.649,1,-9.099,1,0.0569,0.00387,0.364,0.0487,0.835,127.019,4
spotify:track:23VWzfk71JrGnga7kq3OaA,"Spiritual - Distant Music Dub Mix","Spiritual (Jon Cutler Remixes)","Reel People;Nathan Haines;Jon Cutler",2001-09-24,423193,17,false,1130795251,2022-11-10T09:38:24Z,"acid jazz,funky house,jazz house,nu jazz,disco house,chicago house","Papa Records",0.771,0.737,7,-8.784,1,0.0581,0.000279,0.788,0.0311,0.82,127.984,4
spotify:track:3BlyiJ1vEiq0P8SYzCnR1t,"Can't Stop - RP's Club Mix","Can't Stop (2021 Remastered Edition)","Reel People;Angela Johnson",2021-02-25,337293,2,false,1130795251,2022-11-10T09:45:05Z,"acid jazz,funky house,nu disco,disco house,neo soul","Papa Records",0.827,0.56,0,-9.092,1,0.112,0.124,0.00408,0.0622,0.811,116.955,4
spotify:track:3uXhsEZiKJwSZ9emWzTGzr,"The Light - 2021 Remastered Version","Second Guess (2021 Remastered Edition)","Reel People;Vanessa Freeman",2003,300087,7,false,1130795251,2022-11-10T09:56:54Z,"acid jazz,funky house,nu jazz","Papa Records",0.682,0.671,11,-10.23,1,0.0484,0.0382,0.0985,0.3,0.376,120.021,4
spotify:track:3hxQusfmJDNqsIctIXFjva,"Sunrize","Lessons EP","The Rising Sunz",1996-05-10,343414,5,false,1130795251,2022-11-11T11:30:36Z,"jazz house,jazz funk","Henry Street Music",0.772,0.78,1,-7.088,1,0.0581,0.00389,0.0586,0.0776,0.644,122.979,4
spotify:track:0hOeuP5T76BgJZ24dwVHan,"A Better Way - Jazz N Groove Vocal Club Mix","A Better Way","Northbound;M One",2009,413041,18,false,1130795251,2022-11-13T22:09:36Z,"uk garage","Bassline records",0.836,0.514,5,-11.308,0,0.207,0.00447,0.0414,0.302,0.64,123.552,4
spotify:track:39sKZpHHaLbFWF0aUxcpae,"Rhythm of the Sun (Ezel Remix)","Olá de Novo (the remixes)","Sol Set",2022-11-14,430307,2,false,1130795251,2022-11-14T15:14:11Z,"","All Good Music",0.619,0.898,11,-9.527,0,0.0418,0.0000992,0.688,0.103,0.634,123.007,4
spotify:track:3QWOh1DbE0ei1jw472p5tj,"Resign 2 U - DJ Fudge Remix","Papa Records & Reel People Music Present: Messages, Vol. 10 (DJ Fudge Sampler)","Heston;DJ Fudge",2015-07-06,376812,20,false,1130795251,2022-11-29T16:41:02Z,"neo soul,funky house,disco house,nu disco","Papa Records",0.78,0.668,1,-10.027,0,0.0379,0.00446,0.0453,0.0814,0.684,123.014,4
spotify:track:02W85HAOkxwqU57V2smhUU,"Haja Fé - Faze Action Remix","Haja Fé (Faze Action Remix Single Edit)","Guinu;Faze Action",2022-11-04,224884,0,false,1130795251,2022-12-05T12:15:30Z,"nu disco","Razor-N-Tape Digital",0.742,0.886,10,-7.412,0,0.0524,0.0283,0.00112,0.169,0.922,104.997,4
spotify:track:30jW3ISAIY02Ur0pJrNhXP,"Let's Do It (feat. Leroy Burgess) - Louie Vega Dance Ritual Mix","Let's Do It feat. Leroy Burgess - A Louie Vega Interpretation","Convertion;Leroy Burgess",2015-05-01,590878,23,false,1130795251,2022-12-24T14:58:38Z,"post-disco,nu disco,funky house","Nurvous Records",0.917,0.727,1,-6.902,1,0.0976,0.0201,0.00196,0.136,0.448,121.987,4
spotify:track:1K5i4IK1qSBBWKwjuMJf0Z,"Es Vedra - Olav's Hot 'n Sweet Dub","Latin House (Volume 2)","Erick E",2008,396360,0,false,1130795251,2022-12-29T13:28:11Z,"","Cloud 9 Dance",0.665,0.961,5,-6.181,0,0.0542,0.000527,0.311,0.0387,0.817,127.958,4
spotify:track:1HFBN6GJ20fzDtiY156Cm3,"The Optimistic Voyeur","Beach Rouge Vol. 2 - Beach House & Deep Disco","Yse Saint Laur'ant",2016-01-29,510000,37,false,1130795251,2023-01-05T16:18:58Z,"","Playlister Records",0.822,0.676,1,-13.954,1,0.0731,0.0226,0.00146,0.0935,0.962,111.994,4
spotify:track:6R8uyokUGJiy1mJ1lLRJd9,"Piece of Mind","Firecracker EP3","Linkwood Family",2020-02-21,490893,20,false,1130795251,2023-01-25T20:40:59Z,"jazz house","Night Theatre",0.623,0.834,7,-7.304,1,0.0405,0.0188,0.892,0.164,0.72,103.009,4
spotify:track:6RRsWTu7PwbcX2frzTQ60E,"Soul Saviour - Dj Fudge Remix","Soul Saviour","Nina Provencal (Jihad Muhammad Re-Production);DJ Fudge",2013-12-16,314870,9,false,1130795251,2023-01-29T21:28:47Z,"funky house,disco house,nu disco","Makin Moves",0.523,0.495,9,-8.455,0,0.0513,0.0302,0.00356,0.085,0.572,123.998,4
spotify:track:5Rk2IjmmsMHOgCgTjw6q8q,"Rubin Samba","Sunday Kinda Love","Andrés",2022-12-15,265500,3,false,1130795251,2023-02-27T12:18:18Z,"","MotorCity Wine Recordings.",0.732,0.798,5,-8.791,1,0.0884,0.00601,0.802,0.0928,0.884,116.946,4
spotify:track:3EqtgULem9Ta7wEWBRgzOm,"Storm (Edit)","Storm (Edit)","Sam Benaroya",2022-07-07,321000,46,false,1130795251,2023-02-28T21:22:04Z,"","RMA Recordings",0.85,0.84,6,-7.041,1,0.0525,0.137,0.0343,0.0875,0.962,115.015,4
spotify:track:6f6vRX9qKb6gLjYkztepAv,"Don't Turn It Off","Don't Turn it Off (Session Victim & Bella Boo Remixes)","40 Thieves;Qzen",2023-02-24,278426,4,false,1130795251,2023-03-12T22:40:46Z,"nu disco","Permanent Vacation",0.933,0.507,11,-7.681,0,0.166,0.0148,0.685,0.113,0.728,117.001,4
spotify:track:7HE2nkgZGx3bVXRyz6y9su,"I Walk Alone (For Your Love) - Art Of Tones Remix","I Walk Alone (For Your Love) (Art Of Tones Remix)","Seamus Haji;Those Guys;Art of Tones",2022-08-26,191301,18,false,1130795251,2023-03-14T11:57:10Z,"disco house,funky house,nu disco,chicago house,jazz house","Big Love",0.817,0.871,4,-6.483,0,0.0635,0.638,0.358,0.0748,0.963,126.034,4
spotify:track:56vd2x3SodpTwH25LWECIc,"Get On Down","Get On Down","HP Vince",2019-07-29,399484,7,false,1130795251,2023-03-14T12:20:57Z,"nu disco,disco house,funky house","Springbok Records",0.842,0.783,0,-7.053,0,0.0367,0.00336,0.104,0.0789,0.777,122.033,4
spotify:track:30eOPSl7toKOnC8N6xquAq,"Hanging Tough","Joey Negro presents It's A Summer Groove Vol.2","Board Of Directors",2011-06-06,278250,0,false,1130795251,2023-03-22T13:20:47Z,"jazz funk","Z Records",0.714,0.872,11,-7.248,0,0.0427,0.3,0.887,0.0939,0.689,120.799,4
spotify:track:6rh2IVv3SyiZXnNmVf3Q63,"Someone - Vocal Mix","Soulful Deep & Dope Ibiza 2022","Phil Asher;Kai Alce;Kayenne",2022-07-29,527598,5,false,1130795251,2023-03-28T13:19:14Z,"nu jazz,lo-fi house,jazz house","Reel People Music",0.811,0.696,10,-9.718,0,0.0544,0.000637,0.772,0.0665,0.854,126.991,4
spotify:track:1vAbiJ3ADWDQSTkw75pUYp,"Talking Jungle - Justin Vandervolgen Remix","The Revenge Of Soft Rocks","Soft Rocks;Justin Vandervolgen",2012-07-23,592760,0,false,1130795251,2023-04-13T18:35:35Z,"","ESP Institute",0.731,0.788,0,-8.883,1,0.046,0.000379,0.902,0.0308,0.647,119.998,4
