Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4NRkZhF3KKk0XBI2Wn0bX7,"Ya No Te Quiero","From Ear To Ear","La Fantástica",1971-08-24,266485,4,false,1130795251,2024-04-01T12:45:58Z,"salsa,timba","Now Again Records",0.607,0.529,9,-9.58,0,0.0396,0.643,0.447,0.0396,0.854,100.427,4
spotify:track:6l1I4kCcEQAQ0c8GsnjW1Y,"Espiritu Burlón","Ansonia Records Presents - Salsa con Estilo - Dance Floor Gems from the Vaults: 1950s - 1980s","Rafael Solano Y Su Orquesta",2024-03-22,201359,0,false,1130795251,2024-04-16T11:35:35Z,"bolero,mambo,merengue","Ansonia Records",0.845,0.604,10,-7.181,0,0.258,0.763,0,0.153,0.923,112.15,4
spotify:track:11cO1ubmqpD94Nt9g7wXa5,"La Inflacion de Ofelia","Funk Revival - Sounds from the Subtropics","Oscar Pena",2007-03-01,193146,3,false,1130795251,2024-05-11T14:06:07Z,"","Essential Media Group",0.658,0.873,10,-7.01,0,0.0446,0.769,0.00113,0.311,0.93,114.997,4
spotify:track:1NAmcJsCT74DlVcqomKiW9,"Papa Boco","Cuban Jam Session, Vol. 1","Zanja All Stars;Changuito;Maria Victoria",2024-05-24,286000,4,false,1130795251,2024-06-11T08:40:23Z,"latin jazz,tropical music,son cubano","Zanja Records SL",0.498,0.637,5,-9.977,1,0.0637,0.696,0,0.0636,0.491,101.974,4
spotify:track:3CDOPy0cPKN62d6DFaExik,"Serenata","Nuevos Conceptos","Chivirico Davila",1978-01-01,255007,0,false,1130795251,2024-06-29T10:58:37Z,"salsa,bolero,latin jazz","Cotique Records",0.761,0.809,9,-11.702,1,0.0617,0.12,0.0452,0.081,0.812,108.662,4
spotify:track:0k1hbeZodoEw34FAdbh8xM,"Brujeria","Aqui No Se Sienta Nadie!","El Gran Combo De Puerto Rico",1979,205813,72,false,1130795251,2024-07-15T09:38:09Z,"salsa,merengue,timba","Combo Records",0.795,0.623,7,-5.375,1,0.0461,0.565,0.0000109,0.062,0.96,93.03,4
spotify:track:3Z8xWdLJN2Q2CrKkqgCT8Y,"Grandes Amigos","Baila Mi Son","Los Reyes '73",1981-01-01,268866,3,false,1130795251,2024-08-07T12:41:26Z,"timba","Alegria Music Latino",0.785,0.474,5,-11.24,1,0.0716,0.138,0.0169,0.0981,0.795,105.392,4
spotify:track:61yCmWYsfQSiQmcRRQ0IvY,"Studio Jam","Cheek To Cheek Pegaito","Los Amigos;The Bad Street Boys;Frankie Morales;Eddie Iglesias",1985-02-20,342053,2,false,1130795251,2024-08-19T12:30:36Z,"flamenco,latin jazz,afro-cuban jazz,son cubano,salsa,mambo","Alegria Music Latino",0.674,0.288,0,-16.408,1,0.071,0.73,0.872,0.135,0.66,134.529,4
spotify:track:44fkeYiIxJG7fryfmhWwuq,"You're Everything","Mambo Jazz Party","Jonathan Powell;Ariacne Trujillo",2024-08-09,354714,6,false,1130795251,2024-09-02T18:50:24Z,"latin jazz","Circle 9 Records",0.741,0.533,2,-7.301,1,0.0318,0.392,0.00000784,0.123,0.791,94.972,4
spotify:track:5bniIR9gliUDU9M8Ma68UD,"Toda la Verdad","Los Exitos De","Pupi Legarreta y su Charanga",2015-09-11,210533,6,false,1130795251,2024-10-22T12:36:28Z,"salsa,son cubano","Circulo Musical",0.61,0.694,5,-6.768,1,0.0505,0.757,0.0000565,0.117,0.674,131.23,4
spotify:track:6nc5TOvx3UMN4FzA9GUefp,"Eres Tu Cosa","Mr. New York And The East Side Kids","Joe Bataan",1971-12-31,204293,38,false,1130795251,2024-10-22T12:43:48Z,"latin jazz","Fania",0.725,0.491,7,-9.713,1,0.0336,0.697,0.373,0.0846,0.928,111.415,4
spotify:track:0SwncoSYwUKZXDZJanu35L,"Vigilándote","Super Apollo 47:50","Adalberto Santiago;Roberto Roena",1982-12-31,306080,42,false,1130795251,2024-11-20T13:00:38Z,"salsa","Fania",0.68,0.663,7,-6.025,0,0.0398,0.716,0.000272,0.162,0.856,159.378,4
spotify:track:1mLpkMsMI0KC6s26FO8gLP,"Salsa Na'ma","El Violento","Fruko Y Sus Tesos;Joe Arroyo",1973-01-01,254745,17,false,1130795251,2024-11-29T21:54:00Z,"salsa,merengue,tropical music","Vampisoul",0.572,0.804,2,-4.618,0,0.0399,0.607,0.0852,0.18,0.856,121.557,4
spotify:track:3tcti84ksNL3qUJddVNucQ,"El abanico","The Afrosound Of Colombia Volume 1","Wganda Kenya",2011-04-19,203573,10,false,1130795251,2025-02-20T10:55:30Z,"champeta,salsa,tropical music","Vampisoul",0.676,0.906,7,-5.642,1,0.0918,0.233,0.0000214,0.0664,0.907,106.616,4
spotify:track:3WVyVwLKAMRXCuie15OeZC,"La Habana Buena","This Is Afro-Cuban Funk","PALO!",2009-08-19,242893,30,false,1130795251,2025-02-25T12:41:37Z,"timba,son cubano,latin jazz,salsa,afro-cuban jazz","Rolling Pin Music",0.795,0.859,5,-3.773,0,0.075,0.201,0.00232,0.0551,0.962,114.029,4
spotify:track:0mUfotowE8HOSjiMT6ytMp,"Es Mi Casa","En Algo Nuevo","La Lupe",1980-01-01,236072,14,false,1130795251,2025-03-18T08:58:14Z,"bolero,latin jazz,salsa,mambo,son cubano,cha cha cha,afro-cuban jazz","Fania",0.77,0.706,5,-6.811,1,0.199,0.712,0.0000144,0.485,0.518,98.422,4
spotify:track:5nFB8vVZOgtIdegFiK460J,"No Nos Pasaran (Ain't No Stopping Us Now)","Rare Soul & Disco 5","La Charanga 76",2000-01-01,342000,9,false,1130795251,2025-03-18T09:00:39Z,"","RRNJ",0.759,0.529,5,-16.351,0,0.0986,0.00339,0.0000482,0.0688,0.96,114.812,4
spotify:track:7M9c79GkV5Kt8eBRtoW7sL,"Tres Días De Carnaval","Tremendo Cache","Celia Cruz;Johnny Pacheco",1975-12-31,299133,36,false,1130795251,2025-03-18T09:03:09Z,"salsa,son cubano,bolero,cha cha cha,merengue,mambo,latin dance,latin jazz","Fania",0.661,0.808,10,-5.8,0,0.0412,0.518,0.000203,0.0688,0.961,101.453,4
spotify:track:6yntDRxeKQo8eB5cLY9tkm,"Marejada Feliz","Apollo Sound 9","Roberto Roena Y Su Apollo Sound",1969-12-31,442622,48,false,1130795251,2025-03-18T09:06:44Z,"salsa","Fania",0.491,0.636,7,-4.738,0,0.0401,0.83,0.0235,0.397,0.624,96.852,4
spotify:track:7zJaf5f789bgYiJuwVkILI,"La Familia","Indestructible","Ray Barretto",1973-12-31,230280,0,false,1130795251,2025-04-19T20:55:45Z,"latin jazz,salsa,afro-cuban jazz,son cubano,cha cha cha,mambo","Fania",0.66,0.775,7,-4.243,1,0.0519,0.712,0.000269,0.34,0.867,96.024,4
spotify:track:1oW0Z0pzHNpvugtPgYblD5,"Mirame San Miguel","Anacaona","Michi Sarmiento Y Sus Bravos",1972-03-17,160312,9,false,1130795251,2025-05-27T19:39:21Z,"","2020 Discos Fuentes",0.591,0.848,2,-3.963,1,0.0518,0.234,0,0.104,0.831,62.77,4
spotify:track:0nHap7d57UtVRKxUKWmiRO,"Mi Mambo","Mi Mambo","Orchestra Mambo International",2025-05-30,214350,11,false,1130795251,2025-05-30T13:34:34Z,"mambo,latin jazz","LOFT RECORDS",0.875,0.72,8,-6.787,1,0.0433,0.316,0.000296,0.0646,0.89,109.938,4
spotify:track:6fZNPVcGIuKN5nUODVPtGV,"Tres Meses De Vida","Edna Martinez Presents Picó: Sound System Culture From The Colombian Caribbean","Carlos Diaz y su Orquesta",2025-06-20,176466,4,false,1130795251,2025-07-17T16:06:04Z,"","Strut",0.579,0.757,5,-3.952,1,0.0328,0.755,0.0000651,0.112,0.949,81.931,4
spotify:track:0rytuJ6PtOgVAzbzzkiv29,"Tiahuanaco (Puerta Del Sol)","Sensacionales!!!","Alfredo Linares",1973-01-01,215247,48,false,1130795251,2025-09-04T12:34:49Z,"salsa,latin jazz,mambo","Discos MAG",0.6,0.865,9,-3.755,0,0.0415,0.191,0.719,0.11,0.87,95.305,4
spotify:track:5Y8kG1Gn67oERjeX4E99P0,"Trompeta y Bongo","La Corporación","Orquesta corporacion latina",2024-06-06,229600,4,false,1130795251,2025-09-17T12:00:47Z,"bolero,salsa","Coral Records",0.565,0.739,0,-7.49,0,0.0523,0.362,0.028,0.0584,0.866,123.366,4
spotify:track:1BSznMMrzsWWBo9WwXz00s,"Salsa Picante","Combinacion Mundial","CSAN-II",2023-06-06,274080,8,false,1130795251,2025-10-06T10:05:03Z,"latin jazz,afro-cuban jazz","CSAN-II LLC",0.763,0.677,0,-7.283,0,0.0334,0.598,0.777,0.0882,0.869,99.98,4
spotify:track:2pylSnsNy5Mm3imqhgjsil,"Botando Corriente","Tesura","Fruko Y Sus Tesos",2017-05-19,282325,3,false,1130795251,2025-12-10T16:24:27Z,"salsa,merengue,tropical music","Vampisoul",0.508,0.688,2,-8.139,1,0.046,0.605,0.511,0.121,0.724,113.768,4
spotify:track:36Fvuk83jpTiI3zOvCRr1R,"Maranguango","Maranguango","Jimmy Salcedo Y Su Onda Tres",1974-09-30,195210,6,false,1130795251,2026-01-05T09:05:43Z,"","Codiscos",0.555,0.647,9,-7.997,0,0.198,0.661,0,0.203,0.729,120.982,4
spotify:track:0TGLRGD4ZRp6sM5jy8EOjR,"Soy El Rey","I Like It Like That","Pete Rodriguez",1966-12-31,185546,55,false,1130795251,2026-01-15T16:43:59Z,"cha cha cha,salsa,latin jazz,son cubano","Fania",0.51,0.643,5,-6.415,1,0.0369,0.77,0.00346,0.251,0.599,109.527,4
spotify:track:6jGyB2FnwlsobRMsp9mvUG,"Quimbara - Remastered 2024","Celia & Johnny (Remastered 2024)","Celia Cruz;Johnny Pacheco",1974-01-01,291377,53,false,1130795251,2026-01-14T10:42:37Z,"salsa,son cubano,bolero,cha cha cha,merengue,mambo,latin dance,latin jazz","Craft Recordings",0.587,0.472,4,-13.558,0,0.104,0.738,0.00405,0.0613,0.966,119.283,4
spotify:track:6gykDiD45aCgNZROuZqGvf,"Bamboleate","Manny Oquendo Homenaje","Libre",2012-03-18,429960,9,false,1130795251,2026-01-20T16:53:25Z,"afro-cuban jazz,latin jazz,salsa","Circulo Musical",0.559,0.599,1,-9.305,1,0.0608,0.558,0.0176,0.0805,0.811,117.982,4
spotify:track:5Z73gqdWW4ZkpBwoRR5DpN,"Buscandote","Buscándote","The Latin Brothers;Piper Pimienta Diaz",1975-10-10,280880,44,false,1130795251,2026-02-08T09:13:15Z,"salsa,tropical music,merengue","2024 Discos Fuentes",0.611,0.631,2,-7.418,1,0.0449,0.155,0.0000509,0.129,0.767,96.088,4
spotify:track:2a86GHFFtUAqIuZnN7UFQG,"El Púa","El Púa","Chichito Cabral",2024-10-15,232506,0,false,1130795251,2026-02-06T14:44:24Z,"candombe,murga","Bizarro",0.553,0.504,5,-11.587,1,0.0424,0.823,0.112,0.0807,0.806,106.95,4
spotify:track:6CVM5ClvGwcWdUS7JyTXRS,"Avisale A Mi Contrario","Greatest Hits","Roberto Roena Y Su Apollo Sound",2008-01-29,220800,13,false,1130795251,2026-02-06T14:51:18Z,"salsa","Fania",0.631,0.853,9,-4.073,0,0.0382,0.475,0.000119,0.174,0.965,93.395,4
spotify:track:52Sse7FFduaqCev5XXwgwl,"Angelica","Nueva Vision - Latin Jazz & Soul From The Cuban Label EGREM / AREITO","Emiliano Salvador",2007-11-02,276986,23,false,1130795251,2026-02-16T13:08:23Z,"latin jazz,afro-cuban jazz,nueva trova","Sonar Kollektiv",0.438,0.494,0,-8.647,0,0.033,0.751,0.886,0.0937,0.592,161.864,4
spotify:track:2n1MTLCis6qPSDKdr5XSDI,"Oh Qué Será?","Greatest Hits","Willie Colón",2008-02-26,304200,81,false,1130795251,2026-02-24T13:43:29Z,"salsa,merengue,son cubano","Fania",0.445,0.791,9,-5.017,0,0.132,0.69,0.00000135,0.0718,0.459,87.058,4
spotify:track:0mIHksPNgCzAJRuMda1Mhh,"Acid - Remastered 2024","Acid (Remastered 2024)","Ray Barretto",2024-02-16,305994,51,false,1130795251,2026-03-04T10:03:00Z,"latin jazz,salsa,afro-cuban jazz,son cubano,cha cha cha,mambo","Fania",0.533,0.737,0,-8.324,1,0.0529,0.123,0.832,0.0994,0.922,155.69,4
spotify:track:79vwKkR9riSM7uBDcGaUyX,"Mi Conga Es Laque Es","Nueva Vision - Latin Jazz & Soul From The Cuban Label EGREM / AREITO","Ricardo Eddy Martinez;Expreso Ritmico",2007-11-02,211506,17,false,1130795251,2026-03-12T12:01:22Z,"afro-cuban jazz,latin jazz","Sonar Kollektiv",0.636,0.829,8,-9.237,1,0.045,0.00711,0.621,0.221,0.811,133.25,4
spotify:track:2QmOwhHh2W0ahvaIgXYWuk,"Buscaya Da Yada","En el Bumpin","SOS (Sociedad Organizada En Sonido)",1975-03-05,231818,3,false,1130795251,2026-03-17T09:48:37Z,"","REX",0.568,0.622,10,-11.642,0,0.0599,0.00845,0.000472,0.341,0.822,84.439,4
spotify:track:1IZ826HAKTnTFhEaZ4wJjJ,"A la Memoria del Muerto","La Fruta Bomba","Fruko Y Sus Tesos",1970-08-21,262653,31,false,1130795251,2026-04-10T08:45:59Z,"salsa,merengue,tropical music","2025 Discos Fuentes",0.766,0.72,5,-7.379,0,0.0583,0.281,0,0.13,0.928,106.883,4
spotify:track:2FtjaDTZOsJCjFWuNXqJUl,"Buscandote","Historia Músical - 30 Éxitos","The Latin Brothers;Piper Pimienta Diaz",2015-07-01,280880,39,false,1130795251,2026-04-10T08:46:47Z,"salsa,tropical music,merengue","2015 Discos Fuentes",0.612,0.631,2,-7.418,1,0.0449,0.155,0.0000485,0.129,0.767,96.155,4
